mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
31	31	0	0	2/4	2	1	I(b109)					C	#I		I(b109)	I			b109				M	0	0	7, 11, 8	4, 9	7	7	1	9	0.1	0.25	1.25	0.16666666666666666
32	32	0	0	2/4	2	1	I(9#8)					C	#I		I(9#8)	I			9#8				M	0	0	7, 11, 8	9	7	7	1	8	0.1111111111111111	0.5	1.0	0.3333333333333333
33	33	0	0	2/4	2	1	I(b109)					C	#I		I(b109)	I			b109				M	0	0	7, 11, 8	4, 9	7	7	0	5	0.0	0.0	0.75	0.0
33	33	1/4	1/4	2/4	2	1	i(#109)					C	#I		i(#109)	i			#109				m	0	0	7, 4, 8	11, 9	7	7	1	4	0.2	0.25	0.5	0.3333333333333333
34	34	0	0	2/4	2	1	I.iM7(9)					C	I		iM7(9)	i	M	7	9				mM7	0	0	0, -3, 1, 5	2	0	0	0	55	0.0	0.0	7.5	0.0
39	39	0	0	2/4	2	1	v(#109)					C	I		v(#109)	v			#109				m	0	0	1, -2, 2	5, 3	1	1	0	5	0.0	0.0	0.75	0.0
39	39	1/4	1/4	2/4	2	1	v(#119)					C	I		v(#119)	v			#119				m	0	0	1, -2, 2	7, 3	1	1	0	5	0.0	0.0	0.75	0.0
40	40	0	0	2/4	2	1	vM7(9)					C	I		vM7(9)	v	M	7	9				mM7	0	0	1, -2, 2, 6	3	1	1	0	9	0.0	0.0	1.5	0.0
41	41	0	0	2/4	2	1	v7(9)					C	I		v7(9)	v		7	9				mm7	0	0	1, -2, 2, -1	3	1	1	0	9	0.0	0.0	1.5	0.0
42	42	0	0	2/4	2	1	IIIM65(#11)				#v(139)	C	I		IIIM65(#11)	III	M	65	#11				MM7	0	0	8, 5, 9, 4	10	4	8	0	9	0.0	0.0	1.5	0.0
43	43	0	0	2/4	2	1	iii65(11)					C	I		iii65(11)	iii		65	11				mm7	0	0	1, 5, 2, 4	3	4	1	0	5	0.0	0.0	0.9375	0.0
43	43	1/4	1/4	2/4	2	1	IIIM65(#11)				#v(139)	C	I		IIIM65(#11)	III	M	65	#11				MM7	0	0	8, 5, 9, 4	10	4	8	1	4	0.2	0.0625	0.5	0.1111111111111111
44	44	0	0	2/4	2	1	#iv7(9)					C	I		#iv7(9)	#iv		7	9				mm7	0	0	6, 3, 7, 4	1	6	6	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
45	45	0	0	2/4	2	1	IVM7(9)					C	I		IVM7(9)	IV	M	7	9				MM7	0	0	-1, 3, 0, 4	1	-1	-1	0	5	0.0	0.0	0.9375	0.0
45	45	1/4	1/4	2/4	2	1	#iv7(9)					C	I		#iv7(9)	#iv		7	9				mm7	0	0	6, 3, 7, 4	1	6	6	2	3	0.4	0.1875	0.375	0.3333333333333333
46	46	0	0	2/4	2	1	I.iii(9)					C	I		iii(9)	iii			9				m	0	0	4, 1, 5	-1	4	4	0	14	0.0	0.0	2.25	0.0
47	47	1/4	1/4	2/4	2	1	iii(#139)					C	I		iii(#139)	iii			#139				m	0	0	4, 1, 5	7, -1	4	4	0	1	0.0	0.0	0.25	0.0
48	48	0	0	2/4	2	1	ii(b13#109)					C	I		ii(b13#109)	ii			b13#109				m	0	0	2, -1, 3	-2, 6, 4	2	2	1	5	0.16666666666666666	0.25	0.75	0.25
49	49	0	0	2/4	2	1	I(b109)					C	I		I(b109)	I			b109				M	0	0	0, 4, 1	-3, 2	0	0	2	8	0.2	1.0	1.0	0.5
51	51	0	0	2/4	2	1	V(b109)					C	I		V(b109)	V			b109				M	0	0	1, 5, 2	-2, 3	1	1	1	4	0.2	0.5	0.5	0.5
52	52	0	0	2/4	2	1	I(b109)					C	I		I(b109)	I			b109				M	0	0	0, 4, 1	-3, 2	0	0	1	4	0.2	0.5	0.5	0.5
53	53	0	0	2/4	2	1	IV(b109)					C	I		IV(b109)	IV			b109				M	0	0	-1, 3, 0	-4, 1	-1	-1	1	4	0.2	0.5	0.5	0.5
54	54	0	0	2/4	2	1	I(b109)|PC}{					C	I		I(b109)	I			b109		PC	}{	M	0	0	0, 4, 1	-3, 2	0	0	1	4	0.2	0.25	0.5	0.3333333333333333
54	54	1/4	1/4	2/4	2	1	V(b109)					C	I		V(b109)	V			b109				M	0	0	1, 5, 2	-2, 3	1	1	1	4	0.2	0.25	0.5	0.3333333333333333
55	55	0	0	2/4	2	1	I(b109)					C	I		I(b109)	I			b109				M	0	0	0, 4, 1	-3, 2	0	0	1	4	0.2	0.25	0.5	0.3333333333333333
55	55	1/4	1/4	2/4	2	1	IV(b109)					C	I		IV(b109)	IV			b109				M	0	0	-1, 3, 0	-4, 1	-1	-1	1	4	0.2	0.25	0.5	0.3333333333333333
56	56	0	0	2/4	2	1	I(b109)					C	I		I(b109)	I			b109				M	0	0	0, 4, 1	-3, 2	0	0	1	4	0.2	0.25	0.5	0.3333333333333333
56	56	1/4	1/4	2/4	2	1	V(b109)					C	I		V(b109)	V			b109				M	0	0	1, 5, 2	-2, 3	1	1	1	4	0.2	0.25	0.5	0.3333333333333333
57	57	0	0	2/4	2	1	I(b109)					C	I		I(b109)	I			b109				M	0	0	0, 4, 1	-3, 2	0	0	1	4	0.2	0.25	0.5	0.3333333333333333
57	57	1/4	1/4	2/4	2	1	IV(b13b109)					C	I		IV(b13b109)	IV			b13b109				M	0	0	-1, 3, 0	-5, -4, 1	-1	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
58	58	0	0	2/4	2	1	I(b109)					C	I		I(b109)	I			b109				M	0	0	0, 4, 1	-3, 2	0	0	1	4	0.2	0.25	0.5	0.3333333333333333
58	58	1/4	1/4	2/4	2	1	V(b109)					C	I		V(b109)	V			b109				M	0	0	1, 5, 2	-2, 3	1	1	1	4	0.2	0.25	0.5	0.3333333333333333
59	59	0	0	2/4	2	1	I(b109)					C	I		I(b109)	I			b109				M	0	0	0, 4, 1	-3, 2	0	0	1	4	0.2	0.25	0.5	0.3333333333333333
59	59	1/4	1/4	2/4	2	1	IV(b13b109)					C	I		IV(b13b109)	IV			b13b109				M	0	0	-1, 3, 0	-5, -4, 1	-1	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
60	60	0	0	2/4	2	1	vi(#139)					C	I		vi(#139)	vi			#139				m	0	0	3, 0, 4	6, 5	3	3	0	14	0.0	0.0	2.25	0.0
61	61	1/4	1/4	2/4	2	1	IV(b13b109)					C	I		IV(b13b109)	IV			b13b109				M	0	0	-1, 3, 0	-5, -4, 1	-1	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
62	62	0	0	2/4	2	1	vi(#139)					C	I		vi(#139)	vi			#139				m	0	0	3, 0, 4	6, 5	3	3	0	14	0.0	0.0	2.25	0.0
63	63	1/4	1/4	2/4	2	1	IV(b13b109)					C	I		IV(b13b109)	IV			b13b109				M	0	0	-1, 3, 0	-5, -4, 1	-1	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
64	64	0	0	2/4	2	1	viM7(#13#109)					C	I		viM7(#13#109)	vi	M	7	#13#109				mM7	0	0	3, 0, 4, 8	6, 7, 5	3	3	0	28	0.0	0.0	3.75	0.0
66	66	1/4	1/4	2/4	2	1	IV(b139#8)					C	I		IV(b139#8)	IV			b139#8				M	0	0	-1, 3, 0	-5, 1	-1	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
67	67	0	0	2/4	2	1	vi(#13#109)					C	I		vi(#13#109)	vi			#13#109				m	0	0	3, 0, 4	6, 7, 5	3	3	0	6	0.0	0.0	0.75	0.0
67	67	1/4	1/4	2/4	2	1	IV(b139#8)					C	I		IV(b139#8)	IV			b139#8				M	0	0	-1, 3, 0	-5, 1	-1	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
68	68	0	0	2/4	2	1	vi(#13#109)					C	I		vi(#13#109)	vi			#13#109				m	0	0	3, 0, 4	6, 7, 5	3	3	0	6	0.0	0.0	0.75	0.0
68	68	1/4	1/4	2/4	2	1	IV(b139#8)					C	I		IV(b139#8)	IV			b139#8				M	0	0	-1, 3, 0	-5, 1	-1	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
69	69	0	0	2/4	2	1	vi(#13#109)					C	I		vi(#13#109)	vi			#13#109				m	0	0	3, 0, 4	6, 7, 5	3	3	0	6	0.0	0.0	0.75	0.0
69	69	1/4	1/4	2/4	2	1	IV(b139#8)					C	I		IV(b139#8)	IV			b139#8				M	0	0	-1, 3, 0	-5, 1	-1	-1	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
70	70	0	0	2/4	2	1	IIM43					C	I		IIM43	II	M	43					MM7	0	0	3, 7, 2, 6		2	3	0	4	0.0	0.0	0.5	0.0
71	71	0	0	2/4	2	1	bVII64(b94)					C	I		bVII64(b94)	bVII		64	b94				M	0	0	-1, -2, 4	-7	-2	-1	2	2	0.5	0.25	0.25	0.5
72	72	0	0	2/4	2	1	bVI6(b13)					C	I		bVI6(b13)	bVI		6	b13				M	0	0	0, -3, -4	-8	-4	0	1	3	0.25	0.125	0.375	0.25
73	73	0	0	2/4	2	1	#IV(#9#11)				#iv(b10#9)	C	I		#IV(#9#11)	#IV			#9#11				M	0	0	6, 10, 7	8, 12	6	6	2	3	0.4	0.25	0.375	0.4
74	74	0	0	2/4	2	1	#ii43(#4)					C	I		#ii43(#4)	#ii		43	#4				mm7	0	0	8, 7, 9, 6		9	8	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
75	75	0	0	2/4	2	1	II+7(#4)					C	I		II+7(#4)	II	+	7	#4				+7	0	0	2, 6, 8, 0		2	2	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
76	76	0	0	2/4	2	1	#IV(13#9)					C	I		#IV(13#9)	#IV			13#9				M	0	0	6, 10, 7	2, 8	6	6	0	6	0.0	0.0	0.75	0.0
77	77	0	0	2/4	2	1	#IV7(9)					C	I		#IV7(9)	#IV		7	9				Mm7	0	0	6, 10, 7, 4	1	6	6	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
78	78	0	0	2/4	2	1	i(9)					C	I		i(9)	i			9				m	0	0	0, -3, 1	2	0	0	0	4	0.0	0.0	0.5	0.0
78	78	1/4	1/4	2/4	2	1	viio(9)					C	I		viio(9)	vii	o		9				o	0	0	5, 2, -1	0	5	5	0	4	0.0	0.0	0.5	0.0
79	79	0	0	2/4	2	1	VI6(9)					C	I		VI6(9)	VI		6	9				M	0	0	7, 4, 3	5	3	7	0	5	0.0	0.0	1.0	0.0
79	79	1/4	1/4	2/4	2	1	IIM2(9)					C	I		IIM2(9)	II	M	2	9				MM7	0	0	7, 2, 6, 3	4	2	7	0	4	0.0	0.0	0.5	0.0
80	80	0	0	2/4	2	1	i(#119)					C	I		i(#119)	i			#119				m	0	0	0, -3, 1	6, 2	0	0	0	5	0.0	0.0	1.0	0.0
80	80	1/4	1/4	2/4	2	1	viio(#129)					C	I		viio(#129)	vii	o		#129				o	0	0	5, 2, -1	6, 0	5	5	0	4	0.0	0.0	0.5	0.0
81	81	0	0	2/4	2	1	VI(9)					C	I		VI(9)	VI			9				M	0	0	3, 7, 4	5	3	3	0	5	0.0	0.0	1.0	0.0
81	81	1/4	1/4	2/4	2	1	#v6(#9)					C	I		#v6(#9)	#v		6	#9				m	0	0	5, 9, 8	10	8	5	0	4	0.0	0.0	0.5	0.0
82	82	0	0	2/4	2	1	I6(9)					C	I		I6(9)	I		6	9				M	0	0	4, 1, 0	2	0	4	0	5	0.0	0.0	1.0	0.0
82	82	1/4	1/4	2/4	2	1	viio(9)					C	I		viio(9)	vii	o		9				o	0	0	5, 2, -1	0	5	5	0	4	0.0	0.0	0.5	0.0
83	83	0	0	2/4	2	1	vi(9)					C	I		vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3	0	5	0.0	0.0	1.0	0.0
83	83	1/4	1/4	2/4	2	1	ii64(9)					C	I		ii64(9)	ii		64	9				m	0	0	3, 2, -1	4	2	3	0	4	0.0	0.0	0.5	0.0
84	84	0	0	2/4	2	1	I[i(9)					C	I	I	i(9)	i			9				m	0	0	0, -3, 1	2	0	0	0	5	0.0	0.0	1.0	0.0
84	84	1/4	1/4	2/4	2	1	viio(9)					C	I	I	viio(9)	vii	o		9				o	0	0	5, 2, -1	0	5	5	0	4	0.0	0.0	0.5	0.0
85	85	0	0	2/4	2	1	VI(9)					C	I	I	VI(9)	VI			9				M	0	0	3, 7, 4	5	3	3	1	4	0.2	0.5	0.5	0.5
85	85	1/4	1/4	2/4	2	1	bVI(9)					C	I	I	bVI(9)	bVI			9				M	0	0	-4, 0, -3	5	-4	-4	1	3	0.25	0.125	0.375	0.25
86	86	0	0	2/4	2	1	V(9)]					C	I	I	V(9)	V			9				M	0	0	1, 5, 2	3	1	1	1	4	0.2	0.25	0.5	0.3333333333333333
86	86	1/4	1/4	2/4	2	1	vii%7(9^b4)					C	I		vii%7(9^b4)	vii	%	7	9^b4				%7	0	0	5, 2, -3, 3	0	5	5	0	5	0.0	0.0	0.75	0.0
87	87	0	0	2/4	2	1	vi7(9^4)					C	I		vi7(9^4)	vi		7	9^4				mm7	0	0	3, 0, 2, 1	5	3	3	0	5	0.0	0.0	0.75	0.0
87	87	1/4	1/4	2/4	2	1	IV2(11b9)					C	I		IV2(11b9)	IV		2	11b9				Mm7	0	0	-3, -1, 3, 0	5, -6	-1	-3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
88	88	0	0	2/4	2	1	iM7(13)					C	I		iM7(13)	i	M	7	13				mM7	0	0	0, -3, 1, 5	3	0	0	0	5	0.0	0.0	0.75	0.0
88	88	1/4	1/4	2/4	2	1	vi(11#8#7)					C	I		vi(11#8#7)	vi			11#8#7				m	0	0	3, 0, 4	2, 8	3	3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
89	89	0	0	2/4	2	1	V6(119)					C	I		V6(119)	V		6	119				M	0	0	5, 2, 1	0, 3	1	5	0	6	0.0	0.0	0.75	0.0
89	89	1/4	1/4	2/4	2	1	IV2(11b9)					C	I		IV2(11b9)	IV		2	11b9				Mm7	0	0	-3, -1, 3, 0	5, -6	-1	-3	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
90	90	0	0	2/4	2	1	iM7(13)					C	I		iM7(13)	i	M	7	13				mM7	0	0	0, -3, 1, 5	3	0	0	0	5	0.0	0.0	0.75	0.0
90	90	1/4	1/4	2/4	2	1	vii%7(9^b4)					C	I		vii%7(9^b4)	vii	%	7	9^b4				%7	0	0	5, 2, -3, 3	0	5	5	0	15	0.0	0.0	1.875	0.0
93	93	1/8	1/8	2/4	2	1	#ivo64					C	I		#ivo64	#iv	o	64					o	0	0	0, 6, 3		6	0	0	3	0.0	0.0	0.375	0.0
94	94	0	0	2/4	2	1	IV[IVM7(11)|EC					C	I	IV	IVM7(11)	IV	M	7	11		EC		MM7	0	0	-1, 3, 0, 4	5	-1	-1	0	9	0.0	0.0	1.5	0.0
95	95	1/4	1/4	2/4	2	1	#vo6(11)					C	I	IV	#vo6(11)	#v	o	6	11				o	0	0	5, 2, 8	0	8	5	0	4	0.0	0.0	0.5	0.0
96	96	0	0	2/4	2	1	IVM7(11)					C	I	IV	IVM7(11)	IV	M	7	11				MM7	0	0	-1, 3, 0, 4	5	-1	-1	0	13	0.0	0.0	2.0	0.0
97	97	1/4	1/4	2/4	2	1	#vo6(11)					C	I	IV	#vo6(11)	#v	o	6	11				o	0	0	5, 2, 8	0	8	5	0	4	0.0	0.0	0.5	0.0
98	98	0	0	2/4	2	1	IVM7(11)]					C	I	IV	IVM7(11)	IV	M	7	11				MM7	0	0	-1, 3, 0, 4	5	-1	-1	0	19	0.0	0.0	2.375	0.0
101	101	3/8	3/8	2/4	2	1	vii(#94)	0	3.80083	/		C	I		vii(#94)	vii			#94				m	0	0	5, 4, 6	7	5	5	0	9	0.0	0.0	2.625	0.0
108	108	0	0	2/4	2	1	#ii7(9){					C	I		#ii7(9)	#ii		7	9			{	mm7	0	0	9, 6, 10, 7	4	9	9	15	20	0.42857142857142855	0.0	2.5	0.0
113	113	0	0	2/4	2	1	bVI					C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4	2	2	0.5	0.0	0.125	0.0
114	114	0	0	2/4	2	1	vii64					C	I		vii64	vii		64					m	0	0	6, 5, 2		5	6	4	4	0.5	0.0	0.25	0.0
115	115	0	0	2/4	2	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2	2	4	4	0.5	0.0	0.25	0.0
116	116	0	0	2/4	2	1	#ii7(9)}					C	I		#ii7(9)	#ii		7	9			}	mm7	0	0	9, 6, 10, 7	4	9	9	6	10	0.375	0.0	3.0	0.0
