mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	24	1.0	0	0	2/2	1	1	1/4	1/4	1		0	60	C4	4	28
7	7	25	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		2	62	D4	4	29
7	7	26	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		-7	59	Cb4	4	30
8	8	28	1.0	0	0	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	33
8	8	29	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	34
8	8	30	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	35
8	8	30	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	1	67	G4	4	32
8	8	30	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	-2	70	Bb4	4	32
8	8	31	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	36
9	9	32	1.0	0	0	2/2	2	1	1/4	1/4	1		0	48	C3	3	40
9	9	32	2.0	0	0	2/2	1	1	1/2	1/2	1	-1	1	67	G4	4	37
9	9	32	2.0	0	0	2/2	1	1	1/2	1/2	1	-1	-2	70	Bb4	4	37
9	9	33	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		-1	53	F3	3	41
9	9	34	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		5	59	B3	3	42
9	9	34	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	38
9	9	34	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	38
9	9	35	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	39
9	9	35	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	39
10	10	36	1.0	0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	44
10	10	37	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	45
10	10	38	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	55	G3	3	46
10	10	38	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	5	71	B4	4	43
10	10	38	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	7	73	C#5	5	43
10	10	39	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	47
11	11	40	1.0	0	0	2/2	2	1	1/4	1/4	1		4	52	E3	3	51
11	11	40	2.0	0	0	2/2	1	1	1/2	1/2	1	-1	5	71	B4	4	48
11	11	40	2.0	0	0	2/2	1	1	1/2	1/2	1	-1	7	73	C#5	5	48
11	11	41	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	52
11	11	42	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1	1	2	62	D4	4	53
11	11	42	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	49
11	11	42	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	49
11	11	43	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	50
11	11	43	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	50
12	12	44	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	2	62	D4	4	57
12	12	44	2.0	0	0	2/2	1	1	1/2	1/2	1		-3	75	Eb5	5	54
12	12	44	2.0	0	0	2/2	1	1	1/2	1/2	1		-6	78	Gb5	5	54
12	12	45	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		0	60	C4	4	58
12	12	46	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	59
12	12	46	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		3	69	A4	4	55
12	12	46	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		0	72	C5	5	55
12	12	47	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	3	57	A3	3	60
12	12	47	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	56
12	12	47	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		2	74	D5	5	56
13	13	48	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	3	57	A3	3	64
13	13	48	2.0	0	0	2/2	1	1	1/2	1/2	1		-5	73	Db5	5	61
13	13	48	2.0	0	0	2/2	1	1	1/2	1/2	1		-1	77	F5	5	61
13	13	49	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	65
13	13	50	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		6	54	F#3	3	66
13	13	50	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	64	E4	4	62
13	13	50	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		8	68	G#4	4	62
13	13	51	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	4	52	E3	3	67
13	13	51	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		-1	65	F4	4	63
13	13	51	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		3	69	A4	4	63
14	14	52	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	4	52	E3	3	71
14	14	52	2.0	0	0	2/2	1	1	1/2	1/2	1		-2	70	Bb4	4	68
14	14	52	2.0	0	0	2/2	1	1	1/2	1/2	1		2	74	D5	5	68
14	14	53	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	72
14	14	54	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		7	49	C#3	3	73
14	14	54	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	69
14	14	54	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		6	66	F#4	4	69
14	14	55	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	0	48	C3	3	74
14	14	55	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	64	E4	4	70
14	14	55	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		8	68	G#4	4	70
15	15	56	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	0	48	C3	3	76
15	15	56	4.0	0	0	2/2	1	1	1	1	1		-1	65	F4	4	75
15	15	56	4.0	0	0	2/2	1	1	1	1	1		3	69	A4	4	75
15	15	57	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		5	47	B2	2	77
15	15	58	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	43	G2	2	78
15	15	59	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	9	39	D#2	2	79
16	16	60	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	9	39	D#2	2	84
16	16	60	1.0	0	0	2/2	1	1	1/4	1/4	1		10	70	A#4	4	80
16	16	61	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	81
16	16	62	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		0	60	C4	4	82
16	16	63	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	59	B3	3	83
17	17	64	2.0	0	0	2/2	2	1	1/2	1/2	1		6	42	F#2	2	88
17	17	64	2.0	0	0	2/2	2	1	1/2	1/2	1		7	49	C#3	3	88
17	17	64	1.0	0	0	2/2	1	1	1/4	1/4	1		10	70	A#4	4	85
17	17	65	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	86
17	17	66	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		1	43	G2	2	89
17	17	66	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50	D3	3	89
17	17	66	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	87
18	18	68	2.0	0	0	2/2	2	1	1/2	1/2	1		6	42	F#2	2	93
18	18	68	2.0	0	0	2/2	2	1	1/2	1/2	1		7	49	C#3	3	93
18	18	68	1.0	0	0	2/2	1	1	1/4	1/4	1		10	70	A#4	4	90
18	18	69	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	91
18	18	70	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		1	43	G2	2	94
18	18	70	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50	D3	3	94
18	18	70	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	92
19	19	72	1.0	0	0	2/2	1	1	1/4	1/4	1		10	70	A#4	4	95
19	19	73	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	66	F#4	4	96
19	19	74	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		1	43	G2	2	99
19	19	74	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50	D3	3	99
19	19	74	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		0	60	C4	4	97
19	19	75	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	59	B3	3	98
20	20	76	2.0	0	0	2/2	2	1	1/2	1/2	1		5	47	B2	2	104
20	20	76	2.0	0	0	2/2	2	1	1/2	1/2	1		6	54	F#3	3	104
20	20	76	1.0	0	0	2/2	1	1	1/4	1/4	1		9	63	D#4	4	100
20	20	77	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		11	65	E#4	4	101
20	20	78	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50	D3	3	105
20	20	78	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		3	57	A3	3	105
20	20	78	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	102
20	20	79	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	1	6	66	F#4	4	103
21	21	80	2.0	0	0	2/2	2	1	1/2	1/2	1		5	47	B2	2	110
21	21	80	2.0	0	0	2/2	2	1	1/2	1/2	1		6	54	F#3	3	110
21	21	80	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	6	66	F#4	4	106
21	21	81	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		11	65	E#4	4	107
21	21	82	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50	D3	3	111
21	21	82	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		3	57	A3	3	111
21	21	82	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	108
21	21	83	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	1	6	66	F#4	4	109
22	22	84	2.0	0	0	2/2	2	1	1/2	1/2	1		5	47	B2	2	116
22	22	84	2.0	0	0	2/2	2	1	1/2	1/2	1		6	54	F#3	3	116
22	22	84	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	6	66	F#4	4	112
22	22	85	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		11	65	E#4	4	113
22	22	86	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		2	50	D3	3	117
22	22	86	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		3	57	A3	3	117
22	22	86	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		2	62	D4	4	114
22	22	87	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		5	59	B3	3	115
23	23	88	2.0	0	0	2/2	2	1	1/2	1/2	1		5	47	B2	2	121
23	23	88	2.0	0	0	2/2	2	1	1/2	1/2	1		6	54	F#3	3	121
23	23	88	1.0	0	0	2/2	1	1	1/4	1/4	1		9	63	D#4	4	118
23	23	89	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		11	65	E#4	4	119
23	23	90	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1	1	2	50	D3	3	122
23	23	90	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1	1	3	57	A3	3	122
23	23	90	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	2	62	D4	4	120
24	24	92	2.0	0	0	2/2	2	1	1/2	1/2	1	-1	2	50	D3	3	126
24	24	92	2.0	0	0	2/2	2	1	1/2	1/2	1	-1	3	57	A3	3	126
24	24	92	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	2	62	D4	4	123
24	24	93	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1	1	9	63	D#4	4	124
24	24	94	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1	1	5	47	B2	2	127
24	24	94	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1	1	6	54	F#3	3	127
24	24	94	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	-1	9	63	D#4	4	125
25	25	96	4.0	0	0	2/2	2	1	1	1	1	-1	5	47	B2	2	129
25	25	96	4.0	0	0	2/2	2	1	1	1	1	-1	6	54	F#3	3	129
25	25	96	2.0	0	0	2/2	1	1	1/2	1/2	1		11	65	E#4	4	128
