mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-3	39	Eb2	2	0
1	1	1	1	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-6	42	Gb2	2	0
1	1	1	1	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	0
1	1	5/4	5/4	0.75	5/16	5/16	4/4	2	1	3/16	1/8	3/2		-3	39	Eb2	2	1
1	1	5/4	5/4	0.75	5/16	5/16	4/4	2	1	3/16	1/8	3/2		-6	42	Gb2	2	1
1	1	5/4	5/4	0.75	5/16	5/16	4/4	2	1	3/16	1/8	3/2		-2	46	Bb2	2	1
1	1	2	2	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-3	39	Eb2	2	2
1	1	2	2	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-6	42	Gb2	2	2
1	1	2	2	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	2
1	1	9/4	9/4	0.75	9/16	9/16	4/4	2	1	3/16	1/8	3/2		-3	39	Eb2	2	3
1	1	9/4	9/4	0.75	9/16	9/16	4/4	2	1	3/16	1/8	3/2		-6	42	Gb2	2	3
1	1	9/4	9/4	0.75	9/16	9/16	4/4	2	1	3/16	1/8	3/2		-2	46	Bb2	2	3
1	1	3	3	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-3	39	Eb2	2	4
1	1	3	3	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-6	42	Gb2	2	4
1	1	3	3	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	4
1	1	13/4	13/4	0.75	13/16	13/16	4/4	2	1	3/16	1/8	3/2		-3	39	Eb2	2	5
1	1	13/4	13/4	0.75	13/16	13/16	4/4	2	1	3/16	1/8	3/2		-6	42	Gb2	2	5
1	1	13/4	13/4	0.75	13/16	13/16	4/4	2	1	3/16	1/8	3/2		-2	46	Bb2	2	5
2	2	4	4	0.25	0	0	4/4	2	1	1/16	1/16	1		-3	39	Eb2	2	9
2	2	4	4	0.25	0	0	4/4	2	1	1/16	1/16	1		-6	42	Gb2	2	9
2	2	4	4	0.25	0	0	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	9
2	2	17/4	17/4	0.75	1/16	1/16	4/4	2	1	3/16	1/8	3/2		-3	39	Eb2	2	10
2	2	17/4	17/4	0.75	1/16	1/16	4/4	2	1	3/16	1/8	3/2		-6	42	Gb2	2	10
2	2	17/4	17/4	0.75	1/16	1/16	4/4	2	1	3/16	1/8	3/2		-2	46	Bb2	2	10
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	6
2	2	6	6	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-3	39	Eb2	2	11
2	2	6	6	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		-6	42	Gb2	2	11
