mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/8	1/8	2/4	1	1	1/32		1/32	1		8	80		18
3	3	5/32	5/32	2/4	1	1	3/32		1/16	3/2		9	87		19
3	3	1/4	1/4	2/4	2	1	0	acciaccatura	1/8	1	1	6	54		27
3	3	1/4	1/4	2/4	2	1	0	acciaccatura	1/8	1	1	10	58		27
3	3	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	6	54		28
3	3	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	10	58		28
3	3	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71		20
3	3	3/8	3/8	2/4	2	1	0	acciaccatura	1/8	1	1	-1	53		29
3	3	3/8	3/8	2/4	2	1	0	acciaccatura	1/8	1	1	3	57		29
3	3	3/8	3/8	2/4	2	1	1/8		1/8	1	-1	-1	53		30
3	3	3/8	3/8	2/4	2	1	1/8		1/8	1	-1	3	57		30
3	3	3/8	3/8	2/4	1	1	1/32		1/32	1		6	78		21
3	3	13/32	13/32	2/4	1	1	3/32		1/16	3/2		7	85		22
4	4	0	0	2/4	2	1	0	acciaccatura	1/8	1	1	4	52		33
4	4	0	0	2/4	2	1	0	acciaccatura	1/8	1	1	8	56		33
4	4	0	0	2/4	2	1	1/8		1/8	1	-1	4	52		34
4	4	0	0	2/4	2	1	1/8		1/8	1	-1	8	56		34
4	4	0	0	2/4	1	1	1/4		1/4	1		3	69		31
4	4	1/8	1/8	2/4	2	1	3/8		1/4	3/2		3	45		35
4	4	1/8	1/8	2/4	2	1	3/8		1/4	3/2		2	50		35
4	4	1/8	1/8	2/4	2	1	3/8		1/4	3/2		6	54		35
4	4	1/4	1/4	2/4	1	1	1/4		1/4	1		5	59		32
5	5	0	0	2/4	1	1	1/2		1/2	1	1	9	63		36
5	5	1/8	1/8	2/4	2	2	1/8		1/8	1		4	40		40
5	5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57		37
5	5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	61		37
5	5	1/4	1/4	2/4	2	2	3/16		1/8	3/2		6	42		41
5	5	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56		38
5	5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59		38
5	5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	54		39
5	5	3/8	3/8	2/4	2	1	1/8		1/8	1		10	58		39
5	5	7/16	7/16	2/4	2	2	1/32		1/32	1		8	44		42
5	5	15/32	15/32	2/4	2	2	1/32		1/32	1		10	46		43
6	6	0	0	2/4	2	2	1/4		1/4	1		5	47		49
6	6	0	0	2/4	2	1	1/4		1/4	1		4	52		47
6	6	0	0	2/4	2	1	1/4		1/4	1		8	56		47
6	6	0	0	2/4	1	1	1/4		1/4	1	-1	9	63		44
6	6	1/4	1/4	2/4	2	2	1/4		1/4	1		5	47		50
6	6	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		48
6	6	1/4	1/4	2/4	1	3	1/4		1/4	1	1	10	58		46
6	6	1/4	1/4	2/4	1	1	1/4		1/4	1		6	66		45
7	7	0	0	2/4	2	2	1/8		1/8	1		7	49		57
7	7	0	0	2/4	2	1	1/8		1/8	1		4	52		55
7	7	0	0	2/4	1	2	1/8		1/8	1	-1	10	58		53
7	7	0	0	2/4	1	1	1/8		1/8	1		5	59		51
7	7	1/4	1/4	2/4	2	2	1/4		1/4	1		5	47		58
7	7	1/4	1/4	2/4	2	1	1/4		1/4	1		9	51		56
7	7	1/4	1/4	2/4	1	2	1/4		1/4	1	1	10	58		54
7	7	1/4	1/4	2/4	1	1	1/4		1/4	1		6	66		52
8	8	0	0	2/4	2	2	1/8		1/8	1		7	49		66
8	8	0	0	2/4	2	1	1/8		1/8	1		4	52		64
8	8	0	0	2/4	1	2	1/8		1/8	1	-1	10	58		62
8	8	0	0	2/4	1	1	1/32		1/32	1		9	63		59
8	8	1/32	1/32	2/4	1	1	3/32		1/16	3/2		5	59		60
8	8	1/4	1/4	2/4	2	2	1/4		1/4	1		-7	47		67
8	8	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	51		65
8	8	1/4	1/4	2/4	1	2	1/4		1/4	1	1	-2	58		63
8	8	1/4	1/4	2/4	1	1	1/4		1/4	1		-6	66		61
9	9	0	0	2/4	2	2	1/2		1/2	1	1	1	43		74
9	9	0	0	2/4	2	1	1/2		1/2	1	1	2	50		73
9	9	0	0	2/4	1	2	3/8		1/4	3/2	-1	-2	58		71
9	9	0	0	2/4	1	1	1/32		1/32	1		-3	63		68
9	9	1/32	1/32	2/4	1	1	3/32		1/16	3/2	1	5	59		69
9	9	1/8	1/8	2/4	1	1	1/4		1/4	1	0	5	59		70
9	9	3/8	3/8	2/4	1	2	1/8		1/8	1		3	57		72
10	10	0	0	2/4	2	2	1/2		1/2	1	-1	1	43		80
10	10	0	0	2/4	2	1	1/2		1/2	1	-1	2	50		79
10	10	0	0	2/4	1	2	1/4		1/4	1		-4	56		77
10	10	0	0	2/4	1	1	1/4		1/4	1	-1	5	59		75
10	10	1/4	1/4	2/4	1	2	1/4		1/4	1		1	55		78
10	10	1/4	1/4	2/4	1	1	1/4		1/4	1		-2	58		76
12	12	0	0	2/4	2	1	0	acciaccatura	1/8	1	1	5	59		85
12	12	0	0	2/4	2	1	0	acciaccatura	1/8	1	1	9	63		85
12	12	0	0	2/4	2	1	1/8		1/8	1	-1	5	59		86
12	12	0	0	2/4	2	1	1/8		1/8	1	-1	9	63		86
12	12	0	0	2/4	1	1	1/8		1/8	1		4	76		81
12	12	1/8	1/8	2/4	2	1	0	acciaccatura	1/8	1	1	3	57		87
12	12	1/8	1/8	2/4	2	1	0	acciaccatura	1/8	1	1	7	61		87
12	12	1/8	1/8	2/4	2	1	1/8		1/8	1	-1	3	57		88
12	12	1/8	1/8	2/4	2	1	1/8		1/8	1	-1	7	61		88
12	12	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77		82
12	12	1/4	1/4	2/4	2	1	0	acciaccatura	1/8	1	1	-2	58		89
12	12	1/4	1/4	2/4	2	1	0	acciaccatura	1/8	1	1	2	62		89
12	12	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	-2	58		90
12	12	1/4	1/4	2/4	2	1	1/8		1/8	1	-1	2	62		90
12	12	1/4	1/4	2/4	1	1	1/8		1/8	1		6	78		83
12	12	3/8	3/8	2/4	2	1	0	acciaccatura	1/8	1	1	-4	56		91
12	12	3/8	3/8	2/4	2	1	0	acciaccatura	1/8	1	1	0	60		91
12	12	3/8	3/8	2/4	2	1	1/8		1/8	1	-1	-4	56		92
12	12	3/8	3/8	2/4	2	1	1/8		1/8	1	-1	0	60		92
12	12	3/8	3/8	2/4	1	1	1/8		1/8	1		2	86		84
13	13	0	0	2/4	2	1	0	acciaccatura	1/8	1	1	1	55		95
13	13	0	0	2/4	2	1	0	acciaccatura	1/8	1	1	5	59		95
13	13	0	0	2/4	2	1	1/8		1/8	1	-1	1	55		96
13	13	0	0	2/4	2	1	1/8		1/8	1	-1	5	59		96
13	13	0	0	2/4	1	1	1/4		1/4	1		9	87		93
13	13	1/8	1/8	2/4	2	1	3/8		1/4	3/2		6	54		97
13	13	1/8	1/8	2/4	2	1	3/8		1/4	3/2		10	58		97
13	13	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74		94
14	14	0	0	2/4	1	1	1/4		1/4	1		-2	82		98
14	14	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55		100
14	14	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60		100
14	14	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	63		100
14	14	1/4	1/4	2/4	2	1	1/8		1/8	1		6	66		100
14	14	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69		99
15	15	0	0	2/4	1	1	1/4		1/4	1		-3	75		101
15	15	1/4	1/4	2/4	2	1	1/8		1/8	1		-3	51		104
15	15	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53		104
15	15	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	56		104
15	15	1/4	1/4	2/4	2	1	1/8		1/8	1		-7	59		104
15	15	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62		102
15	15	3/8	3/8	2/4	1	1	1/8		1/8	1	1	1	67		103
16	16	0	0	2/4	2	1	1/8		1/8	1		1	43		113
16	16	0	0	2/4	1	2	1/8		1/8	1		2	62		110
16	16	0	0	2/4	1	2	1/8		1/8	1		6	66		110
16	16	0	0	2/4	1	1	1/4		1/4	1	0	1	67		105
16	16	1/8	1/8	2/4	2	1	1/16		1/16	1		2	50		114
16	16	1/8	1/8	2/4	1	2	1/8		1/8	1		-5	61		111
16	16	1/8	1/8	2/4	1	2	1/8		1/8	1		-1	65		111
16	16	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	53		115
16	16	1/4	1/4	2/4	2	1	1/8		1/8	1		-4	56		116
16	16	1/4	1/4	2/4	1	2	1/8		1/8	1		-7	59		112
16	16	1/4	1/4	2/4	1	2	1/8		1/8	1		-3	63		112
16	16	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	1	67		106
16	16	5/16	5/16	2/4	1	1	1/16		1/16	1		-4	68		107
16	16	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70		108
16	16	7/16	7/16	2/4	1	1	1/16		1/16	1		-4	68		109
17	17	0	0	2/4	2	1	1/8		1/8	1		1	43		122
17	17	0	0	2/4	1	2	1/8		1/8	1		2	62		118
17	17	0	0	2/4	1	2	1/8		1/8	1		6	66		118
17	17	0	0	2/4	1	1	1/2		1/2	1	1	1	67		117
17	17	1/8	1/8	2/4	2	1	1/16		1/16	1		2	50		123
17	17	1/8	1/8	2/4	1	2	1/8		1/8	1		-5	61		119
17	17	1/8	1/8	2/4	1	2	1/8		1/8	1		-1	65		119
17	17	3/16	3/16	2/4	2	1	1/16		1/16	1		-1	53		124
17	17	1/4	1/4	2/4	2	1	1/16		1/16	1		-4	56		125
17	17	1/4	1/4	2/4	1	2	1/8		1/8	1		-7	59		120
17	17	1/4	1/4	2/4	1	2	1/8		1/8	1		-3	63		120
17	17	5/16	5/16	2/4	2	1	1/8		1/8	1		0	48		126
17	17	3/8	3/8	2/4	1	2	1/8		1/8	1		-2	58		121
17	17	3/8	3/8	2/4	1	2	1/8		1/8	1		2	62		121
17	17	7/16	7/16	2/4	2	1	1/16		1/16	1		4	52		127
18	18	0	0	3/4	2	1	1/4		1/4	1		-1	53		142
18	18	0	0	3/4	1	2	1/4		1/4	1		3	57		141
18	18	0	0	3/4	1	2	1/4		1/4	1		7	61		141
18	18	0	0	3/4	1	1	1/16		1/16	1	-1	1	67		128
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1		-4	68		129
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	70		130
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		-7	71		131
18	18	1/4	1/4	3/4	1	1	1/16		1/16	1		-5	73		132
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1		-3	75		133
18	18	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76		134
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74		135
18	18	1/2	1/2	3/4	1	1	1/20		1/16	4/5		0	72		136
18	18	11/20	11/20	3/4	1	1	1/20		1/16	4/5		-2	70		137
18	18	3/5	3/5	3/4	1	1	1/20		1/16	4/5		-4	68		138
18	18	13/20	13/20	3/4	1	1	1/20		1/16	4/5		-8	64		139
18	18	7/10	7/10	3/4	1	1	1/20		1/16	4/5	1	-3	63		140
19	19	0	0	2/4	2	1	1/8		1/8	1		-3	39		151
19	19	0	0	2/4	1	2	1/8		1/8	1		-2	58		148
19	19	0	0	2/4	1	2	1/8		1/8	1		2	62		148
19	19	0	0	2/4	1	1	1/4		1/4	1	0	-3	63		143
19	19	1/8	1/8	2/4	2	1	1/16		1/16	1		3	45		152
19	19	1/8	1/8	2/4	1	2	1/8		1/8	1		3	57		149
19	19	1/8	1/8	2/4	1	2	1/8		1/8	1		7	61		149
19	19	3/16	3/16	2/4	2	1	1/16		1/16	1		-5	49		153
19	19	1/4	1/4	2/4	2	1	1/8		1/8	1		-8	52		154
19	19	1/4	1/4	2/4	1	2	1/8		1/8	1		-4	56		150
19	19	1/4	1/4	2/4	1	2	1/8		1/8	1		0	60		150
19	19	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	-3	63		144
19	19	5/16	5/16	2/4	1	1	1/16		1/16	1		-6	66		145
19	19	3/8	3/8	2/4	1	1	1/16		1/16	1		-2	70		146
19	19	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67		147
20	20	0	0	3/4	2	2	1/8		1/8	1		-3	39		162
20	20	0	0	3/4	2	1	1/8		1/8	1		-2	58		156
20	20	0	0	3/4	2	1	1/8		1/8	1		2	62		156
20	20	0	0	3/4	1	1	3/4		1/2	3/2	1	-3	63		155
20	20	1/8	1/8	3/4	2	2	1/16		1/16	1		3	45		163
20	20	1/8	1/8	3/4	2	1	1/8		1/8	1		3	57		157
20	20	1/8	1/8	3/4	2	1	1/8		1/8	1		7	61		157
20	20	3/16	3/16	3/4	2	2	1/16		1/16	1		7	49		164
20	20	1/4	1/4	3/4	2	2	1/16		1/16	1		4	52		165
20	20	1/4	1/4	3/4	2	1	1/8		1/8	1		8	56		158
20	20	1/4	1/4	3/4	2	1	1/8		1/8	1		12	60		158
20	20	5/16	5/16	3/4	2	2	1/8		1/8	1		1	43		166
20	20	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55		159
20	20	3/8	3/8	3/4	2	1	1/8		1/8	1		5	59		159
20	20	7/16	7/16	3/4	2	2	1/16		1/16	1		5	47		167
20	20	1/2	1/2	3/4	2	2	1/16		1/16	1		2	50		168
20	20	1/2	1/2	3/4	2	1	1/8		1/8	1		6	54		160
20	20	1/2	1/2	3/4	2	1	1/8		1/8	1		10	58		160
20	20	9/16	9/16	3/4	2	2	1/8		1/8	1		-1	41		169
20	20	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53		161
20	20	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57		161
20	20	11/16	11/16	3/4	2	2	1/16		1/16	1		3	45		170
21	21	0	0	3/4	2	3	1/8		1/8	1		0	48		184
21	21	0	0	3/4	2	1	1/8		1/8	1		4	52		183
21	21	0	0	3/4	2	1	1/8		1/8	1		8	56		183
21	21	0	0	3/4	1	1	1/16		1/16	1	-1	-3	63		171
21	21	1/16	1/16	3/4	1	1	1/16		1/16	1		6	66		172
21	21	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	70		173
21	21	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67		174
21	21	1/4	1/4	3/4	1	1	1/16		1/16	1		5	71		175
21	21	5/16	5/16	3/4	1	1	1/16		1/16	1		-3	75		176
21	21	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72		177
21	21	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76		178
21	21	1/2	1/2	3/4	1	1	1/16		1/16	1		8	80		179
21	21	9/16	9/16	3/4	1	1	1/16		1/16	1		6	78		180
21	21	5/8	5/8	3/4	1	1	1/16		1/16	1		10	82		181
21	21	11/16	11/16	3/4	1	1	1/16		1/16	1		5	83		182
22	22	0	0	3/4	1	1	1/16		1/16	1		1	79		185
22	22	1/16	1/16	3/4	1	1	1/8		1/8	1		7	73		186
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1		10	82		187
22	22	1/4	1/4	3/4	1	1	1/16		1/16	1		5	83		188
22	22	5/16	5/16	3/4	1	1	1/16		1/16	1		1	79		189
22	22	3/8	3/8	3/4	1	1	1/16		1/16	1		7	73		190
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1	1	6	78		191
22	22	1/2	1/2	3/4	1	1	1/16		1/16	1	-1	6	78		192
22	22	9/16	9/16	3/4	1	1	1/16		1/16	1		4	76		193
22	22	5/8	5/8	3/4	1	1	1/16		1/16	1		8	80		194
22	22	11/16	11/16	3/4	1	1	1/16		1/16	1		10	82		195
23	23	0	0	2/4	1	1	1/16		1/16	1		1	79		196
23	23	1/16	1/16	2/4	1	1	1/8		1/8	1		5	83		197
23	23	3/16	3/16	2/4	1	1	1/16		1/16	1	1	5	83		198
23	23	1/4	1/4	2/4	1	1	1/16		1/16	1	-1	5	83		199
23	23	5/16	5/16	2/4	1	1	3/16		1/8	3/2		5	83		200
24	24	0	0	2/4	2	1	0	grace32	1/32	1		8	80		207
24	24	0	0	2/4	2	1	0	grace32	1/32	1		3	81		208
24	24	0	0	2/4	2	1	0	grace32	1/32	1		5	83		209
24	24	0	0	2/4	2	1	0	grace32	1/32	1	1	0	84		210
24	24	0	0	2/4	2	1	1/16		1/16	1	-1	0	84		211
24	24	0	0	2/4	1	1	1/16		1/16	1		2	86		201
24	24	1/16	1/16	2/4	2	1	0	acciaccatura	1/8	1	1	5	83		212
24	24	1/16	1/16	2/4	2	1	1/16		1/16	1	-1	5	83		213
24	24	1/16	1/16	2/4	1	1	1/16		1/16	1		0	84		202
24	24	1/8	1/8	2/4	2	1	0	acciaccatura	1/8	1	1	-2	82		214
24	24	1/8	1/8	2/4	2	1	1/16		1/16	1	-1	-2	82		215
24	24	1/8	1/8	2/4	1	1	1/16		1/16	1		-7	83		203
24	24	3/16	3/16	2/4	2	1	0	acciaccatura	1/8	1	1	3	81		216
24	24	3/16	3/16	2/4	2	1	1/16		1/16	1	-1	3	81		217
24	24	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	82		204
24	24	1/4	1/4	2/4	2	1	0	acciaccatura	1/8	1	1	8	80		218
24	24	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	8	80		219
24	24	1/4	1/4	2/4	1	1	1/8		1/8	1		3	81		205
24	24	5/16	5/16	2/4	2	1	1/8		1/8	1		1	79		220
24	24	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72		206
25	25	0	0	2/4	2	1	0	acciaccatura	1/8	1	1	6	78		227
25	25	0	0	2/4	2	1	1/16		1/16	1	-1	6	78		228
25	25	0	0	2/4	1	1	1/16		1/16	1		1	79		221
25	25	1/16	1/16	2/4	2	1	0	acciaccatura	1/8	1	1	-1	77		229
25	25	1/16	1/16	2/4	2	1	1/16		1/16	1	-1	-1	77		230
25	25	1/16	1/16	2/4	1	1	1/16		1/16	1		6	78		222
25	25	1/8	1/8	2/4	2	1	0	acciaccatura	1/8	1	1	4	76		231
25	25	1/8	1/8	2/4	2	1	1/16		1/16	1	-1	4	76		232
25	25	1/8	1/8	2/4	1	1	1/16		1/16	1		-1	77		223
25	25	3/16	3/16	2/4	2	1	0	acciaccatura	1/8	1	1	-3	75		233
25	25	3/16	3/16	2/4	2	1	1/16		1/16	1	-1	-3	75		234
25	25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76		224
25	25	1/4	1/4	2/4	2	1	0	acciaccatura	1/8	1	1	2	74		235
25	25	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	2	74		236
25	25	1/4	1/4	2/4	1	1	1/8		1/8	1		-3	75		225
25	25	5/16	5/16	2/4	2	1	1/8		1/8	1		-5	73		237
25	25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67		226
26	26	0	0	2/4	2	1	0	acciaccatura	1/8	1	1	5	59		244
26	26	0	0	2/4	2	1	0	acciaccatura	1/8	1	1	1	67		244
26	26	0	0	2/4	2	1	1/16		1/16	1	-1	5	59		245
26	26	0	0	2/4	2	1	1/16		1/16	1	-1	1	67		245
26	26	0	0	2/4	1	1	1/16		1/16	1		0	72		238
26	26	0	0	2/4	1	1	1/16		1/16	1		-4	80		238
26	26	1/16	1/16	2/4	2	1	0	acciaccatura	1/8	1	1	10	58		246
26	26	1/16	1/16	2/4	2	1	0	acciaccatura	1/8	1	1	6	66		246
26	26	1/16	1/16	2/4	2	1	1/16		1/16	1	-1	10	58		247
26	26	1/16	1/16	2/4	2	1	1/16		1/16	1	-1	6	66		247
26	26	1/16	1/16	2/4	1	1	1/16		1/16	1		5	71		239
26	26	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79		239
26	26	1/8	1/8	2/4	2	1	0	acciaccatura	1/8	1	1	3	57		248
26	26	1/8	1/8	2/4	2	1	0	acciaccatura	1/8	1	1	-1	65		248
26	26	1/8	1/8	2/4	2	1	1/16		1/16	1	-1	3	57		249
26	26	1/8	1/8	2/4	2	1	1/16		1/16	1	-1	-1	65		249
26	26	1/8	1/8	2/4	1	1	1/16		1/16	1		-2	70		240
26	26	1/8	1/8	2/4	1	1	1/16		1/16	1		-6	78		240
26	26	3/16	3/16	2/4	2	1	0	acciaccatura	1/8	1	1	8	56		250
26	26	3/16	3/16	2/4	2	1	0	acciaccatura	1/8	1	1	4	64		250
26	26	3/16	3/16	2/4	2	1	1/16		1/16	1	-1	8	56		251
26	26	3/16	3/16	2/4	2	1	1/16		1/16	1	-1	4	64		251
26	26	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69		241
26	26	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77		241
26	26	1/4	1/4	2/4	2	1	0	acciaccatura	1/8	1	1	1	55		252
26	26	1/4	1/4	2/4	2	1	0	acciaccatura	1/8	1	1	-3	63		252
26	26	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	1	55		253
26	26	1/4	1/4	2/4	2	1	1/16		1/16	1	-1	-3	63		253
26	26	1/4	1/4	2/4	1	1	1/8		1/8	1		8	68		242
26	26	1/4	1/4	2/4	1	1	1/8		1/8	1		4	76		242
26	26	5/16	5/16	2/4	2	1	1/8		1/8	1		6	54		254
26	26	5/16	5/16	2/4	2	1	1/8		1/8	1		2	62		254
26	26	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72		243
26	26	3/8	3/8	2/4	1	1	1/16		1/16	1		3	81		243
27	27	0	0	3/4	2	1	0	acciaccatura	1/8	1	1	4	52		259
27	27	0	0	3/4	2	1	0	acciaccatura	1/8	1	1	0	60		259
27	27	0	0	3/4	2	1	1/16		1/16	1	-1	4	52		260
27	27	0	0	3/4	2	1	1/16		1/16	1	-1	0	60		260
27	27	0	0	3/4	1	1	1/8		1/8	1		11	65		255
27	27	0	0	3/4	1	1	1/8		1/8	1		7	73		255
27	27	1/16	1/16	3/4	2	1	1/8		1/8	1		9	51		261
27	27	1/16	1/16	3/4	2	1	1/8		1/8	1		5	59		261
27	27	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69		256
27	27	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77		256
27	27	1/4	1/4	3/4	2	1	0	acciaccatura	1/8	1	1	5	47		262
27	27	1/4	1/4	3/4	2	1	0	acciaccatura	1/8	1	1	1	55		262
27	27	1/4	1/4	3/4	2	1	1/16		1/16	1	-1	5	47		263
27	27	1/4	1/4	3/4	2	1	1/16		1/16	1	-1	1	55		263
27	27	1/4	1/4	3/4	1	1	1/8		1/8	1		12	60		257
27	27	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68		257
27	27	5/16	5/16	3/4	2	1	1/8		1/8	1		10	46		264
27	27	5/16	5/16	3/4	2	1	1/8		1/8	1		6	54		264
27	27	3/8	3/8	3/4	1	1	1/16		1/16	1		4	64		258
27	27	3/8	3/8	3/4	1	1	1/16		1/16	1		7	73		258
27	27	5/8	5/8	3/4	2	3	1/8		1/8	1		6	42		265
28	28	0	0	2/4	2	2	1/2		1/2	1	1	1	43		269
28	28	3/16	3/16	2/4	2	1	1/16		1/16	1	1	-1	53		267
28	28	3/16	3/16	2/4	2	1	1/16		1/16	1	1	5	59		267
28	28	1/4	1/4	2/4	2	1	1/4		1/4	1	0	-1	53		268
28	28	1/4	1/4	2/4	2	1	1/4		1/4	1	0	5	59		268
28	28	1/4	1/4	2/4	1	1	1/4		1/4	1	1	6	66		266
28	28	1/4	1/4	2/4	1	1	1/4		1/4	1	1	0	72		266
29	29	0	0	2/4	2	2	1/2		1/2	1	0	1	43		277
29	29	0	0	2/4	2	1	3/16		1/8	3/2	-1	-1	53		273
29	29	0	0	2/4	2	1	3/16		1/8	3/2	-1	5	59		273
29	29	0	0	2/4	1	1	1/4		1/4	1	-1	6	66		270
29	29	0	0	2/4	1	1	1/4		1/4	1	-1	0	72		270
29	29	3/16	3/16	2/4	2	1	1/16		1/16	1	1	4	52		274
29	29	3/16	3/16	2/4	2	1	1/16		1/16	1	1	10	58		274
29	29	1/4	1/4	2/4	2	1	3/16		1/8	3/2	-1	4	52		275
29	29	1/4	1/4	2/4	2	1	3/16		1/8	3/2	-1	10	58		275
29	29	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65		271
29	29	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71		271
29	29	3/8	3/8	2/4	1	1	1/8		1/8	1		5	71		272
