mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	2/2	1	1	1/4	1/4	1.0		10	70		0
1	1	1/4	1/4	2/2	1	1	1/4	1/4	1.0		6	66		1
1	1	1/2	1/2	2/2	1	1	1/4	1/4	1.0		0	60		2
1	1	3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	59		3
2	2	0	0	2/2	2	1	1	1	1.0		5	47		7
2	2	0	0	2/2	2	1	1	1	1.0		6	54		7
2	2	0	0	2/2	1	1	1/4	1/4	1.0		9	63		4
2	2	1/4	1/4	2/2	1	1	1/4	1/4	1.0		11	65		5
2	2	1/2	1/2	2/2	1	1	1/2	1/2	1.0		2	62		6
3	3	0	0	2/2	1	1	1/4	1/4	1.0		10	70		8
3	3	1/4	1/4	2/2	1	1	1/4	1/4	1.0		6	66		9
3	3	1/2	1/2	2/2	1	1	1/4	1/4	1.0		0	60		10
3	3	3/4	3/4	2/2	1	1	1/4	1/4	1.0		5	59		11
4	4	0	0	2/2	2	1	1/2	1/2	1.0		5	47		15
4	4	0	0	2/2	2	1	1/2	1/2	1.0		6	54		15
4	4	0	0	2/2	1	1	1/4	1/4	1.0		9	63		12
4	4	1/4	1/4	2/2	1	1	1/4	1/4	1.0		11	65		13
4	4	1/2	1/2	2/2	2	1	1/2	1/2	1.0	1	2	50		16
4	4	1/2	1/2	2/2	2	1	1/2	1/2	1.0		3	57		16
4	4	1/2	1/2	2/2	1	1	1/2	1/2	1.0		2	62		14
5	5	0	0	2/2	2	1	1/2	1/2	1.0	-1	2	50		20
5	5	0	0	2/2	2	1	1/2	1/2	1.0		5	59		20
5	5	0	0	2/2	1	1	1/4	1/4	1.0		1	67		17
5	5	1/4	1/4	2/2	1	1	1/4	1/4	1.0		3	69		18
5	5	1/2	1/2	2/2	2	1	1/2	1/2	1.0		7	49		21
5	5	1/2	1/2	2/2	2	1	1/2	1/2	1.0		3	57		21
5	5	1/2	1/2	2/2	1	1	1/2	1/2	1.0		6	66		19
6	6	0	0	2/2	2	1	1/2	1/2	1.0		0	48		26
6	6	0	0	2/2	2	1	1/2	1/2	1.0		-1	53		26
6	6	0	0	2/2	1	1	1/4	1/4	1.0		1	67		22
6	6	1/4	1/4	2/2	1	1	1/4	1/4	1.0		3	69		23
6	6	1/2	1/2	2/2	2	1	1/2	1/2	1.0		-2	46		27
6	6	1/2	1/2	2/2	2	1	1/2	1/2	1.0		1	55		27
6	6	1/2	1/2	2/2	1	1	1/4	1/4	1.0		-3	63		24
6	6	3/4	3/4	2/2	1	1	1/4	1/4	1.0		-1	65		25
7	7	0	0	2/2	2	1	1	1	1.0		-4	44		31
7	7	0	0	2/2	2	1	1	1	1.0		-3	51		31
7	7	0	0	2/2	1	1	1/4	1/4	1.0		0	60		28
7	7	1/4	1/4	2/2	1	1	1/4	1/4	1.0		2	62		29
7	7	1/2	1/2	2/2	1	1	1/2	1/2	1.0		-7	59		30
8	8	0	0	2/2	2	1	1/4	1/4	1.0		-6	54		33
8	8	1/4	1/4	2/2	2	1	1/4	1/4	1.0		-4	56		34
8	8	1/2	1/2	2/2	2	1	1/4	1/4	1.0		-3	51		35
8	8	1/2	1/2	2/2	1	1	1/2	1/2	1.0	1	1	67		32
8	8	1/2	1/2	2/2	1	1	1/2	1/2	1.0	1	-2	70		32
8	8	3/4	3/4	2/2	2	1	1/4	1/4	1.0		-2	46		36
9	9	0	0	2/2	2	1	1/4	1/4	1.0		0	48		40
9	9	0	0	2/2	1	1	1/2	1/2	1.0	-1	1	67		37
9	9	0	0	2/2	1	1	1/2	1/2	1.0	-1	-2	70		37
9	9	1/4	1/4	2/2	2	1	1/4	1/4	1.0		-1	53		41
9	9	1/2	1/2	2/2	2	1	1/2	1/2	1.0		5	59		42
9	9	1/2	1/2	2/2	1	1	1/4	1/4	1.0		-1	65		38
9	9	1/2	1/2	2/2	1	1	1/4	1/4	1.0		3	69		38
9	9	3/4	3/4	2/2	1	1	1/4	1/4	1.0		-4	68		39
9	9	3/4	3/4	2/2	1	1	1/4	1/4	1.0		2	74		39
10	10	0	0	2/2	2	1	1/4	1/4	1.0		-2	58		44
10	10	1/4	1/4	2/2	2	1	1/4	1/4	1.0		0	60		45
10	10	1/2	1/2	2/2	2	1	1/4	1/4	1.0		1	55		46
10	10	1/2	1/2	2/2	1	1	1/2	1/2	1.0	1	5	71		43
10	10	1/2	1/2	2/2	1	1	1/2	1/2	1.0	1	7	73		43
10	10	3/4	3/4	2/2	2	1	1/4	1/4	1.0		2	50		47
11	11	0	0	2/2	2	1	1/4	1/4	1.0		4	52		51
11	11	0	0	2/2	1	1	1/2	1/2	1.0	-1	5	71		48
11	11	0	0	2/2	1	1	1/2	1/2	1.0	-1	7	73		48
11	11	1/4	1/4	2/2	2	1	1/4	1/4	1.0		3	57		52
11	11	1/2	1/2	2/2	2	1	1/2	1/2	1.0	1	2	62		53
11	11	1/2	1/2	2/2	1	1	1/4	1/4	1.0		3	69		49
11	11	1/2	1/2	2/2	1	1	1/4	1/4	1.0		4	76		49
11	11	3/4	3/4	2/2	1	1	1/4	1/4	1.0		-2	70		50
11	11	3/4	3/4	2/2	1	1	1/4	1/4	1.0		1	79		50
12	12	0	0	2/2	2	1	1/4	1/4	1.0	-1	2	62		57
12	12	0	0	2/2	1	1	1/2	1/2	1.0		-3	75		54
12	12	0	0	2/2	1	1	1/2	1/2	1.0		-6	78		54
12	12	1/4	1/4	2/2	2	1	1/4	1/4	1.0		0	60		58
12	12	1/2	1/2	2/2	2	1	1/4	1/4	1.0		-2	58		59
12	12	1/2	1/2	2/2	1	1	1/4	1/4	1.0		3	69		55
