mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	0
1	1	0	0	0.5	0	0	2/4	1	1	1/8	1/8	1		2	74	D5	5	0
1	1	0	0	0.5	0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	0
1	1	0	0	0.5	0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	0
1	1	1/2	1/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1
1	1	1/2	1/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	1
1	1	1/2	1/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	1
1	1	1/2	1/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1
1	1	1	1	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	2
1	1	1	1	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74	D5	5	2
1	1	1	1	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	2
1	1	1	1	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	2
1	1	3/2	3/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	3
1	1	3/2	3/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	3
1	1	3/2	3/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	3
1	1	3/2	3/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	3
2	2	2	2	0.5	0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	4
2	2	2	2	0.5	0	0	2/4	1	1	1/8	1/8	1		2	74	D5	5	4
2	2	2	2	0.5	0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	4
2	2	2	2	0.5	0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	4
2	2	5/2	5/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	5
2	2	5/2	5/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	5
2	2	5/2	5/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	5
2	2	5/2	5/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	5
2	2	3	3	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	6
2	2	3	3	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74	D5	5	6
2	2	3	3	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	6
2	2	3	3	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	6
2	2	7/2	7/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	7
2	2	7/2	7/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	7
2	2	7/2	7/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	7
2	2	7/2	7/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	7
3	3	4	4	0.5	0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	8
3	3	4	4	0.5	0	0	2/4	1	1	1/8	1/8	1		2	74	D5	5	8
3	3	4	4	0.5	0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	8
3	3	4	4	0.5	0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	8
3	3	9/2	9/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	9
3	3	9/2	9/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	9
3	3	9/2	9/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	9
3	3	9/2	9/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	9
3	3	5	5	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	10
3	3	5	5	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74	D5	5	10
3	3	5	5	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	10
3	3	5	5	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	10
3	3	11/2	11/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	11
3	3	11/2	11/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	11
3	3	11/2	11/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	11
3	3	11/2	11/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	11
4	4	6	6	0.5	0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	12
4	4	6	6	0.5	0	0	2/4	1	1	1/8	1/8	1		2	74	D5	5	12
4	4	6	6	0.5	0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	12
4	4	6	6	0.5	0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	12
4	4	13/2	13/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	13
4	4	13/2	13/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	13
4	4	13/2	13/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	13
4	4	13/2	13/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	13
4	4	7	7	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	14
4	4	7	7	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74	D5	5	14
4	4	7	7	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	14
4	4	7	7	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	14
4	4	15/2	15/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	15
4	4	15/2	15/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	15
4	4	15/2	15/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	15
4	4	15/2	15/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	15
5	5	8	8	1.0	0	0	2/4	2	1	1/4	1/4	1		1	67	G4	4	20
5	5	8	8	0.5	0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	16
5	5	8	8	0.5	0	0	2/4	1	1	1/8	1/8	1		2	74	D5	5	16
5	5	8	8	0.5	0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	16
5	5	8	8	0.5	0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	16
5	5	17/2	17/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	17
5	5	17/2	17/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	17
5	5	17/2	17/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	17
5	5	17/2	17/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	17
5	5	9	9	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		1	67	G4	4	21
5	5	9	9	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	18
5	5	9	9	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74	D5	5	18
5	5	9	9	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	18
5	5	9	9	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	18
5	5	19/2	19/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	22
5	5	19/2	19/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	19
5	5	19/2	19/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	19
5	5	19/2	19/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	19
5	5	19/2	19/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	19
6	6	10	10	0.5	0	0	2/4	2	1	1/8	1/8	1		-1	65	F4	4	27
6	6	10	10	0.5	0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	23
6	6	10	10	0.5	0	0	2/4	1	1	1/8	1/8	1		2	74	D5	5	23
6	6	10	10	0.5	0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	23
6	6	10	10	0.5	0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	23
6	6	21/2	21/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		4	64	E4	4	28
6	6	21/2	21/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	24
6	6	21/2	21/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	24
6	6	21/2	21/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	24
6	6	21/2	21/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	24
6	6	11	11	0.5	1/4	1/4	2/4	2	1	1/8	1/8	1		-1	65	F4	4	29
6	6	11	11	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	25
6	6	11	11	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74	D5	5	25
6	6	11	11	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	25
6	6	11	11	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	25
6	6	23/2	23/2	0.5	3/8	3/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	30
6	6	23/2	23/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	26
6	6	23/2	23/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	26
6	6	23/2	23/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	26
6	6	23/2	23/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	26
7	7	12	12	0.5	0	0	2/4	2	1	1/8	1/8	1		3	69	A4	4	35
7	7	12	12	0.5	0	0	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	31
7	7	12	12	0.5	0	0	2/4	1	1	1/8	1/8	1		2	74	D5	5	31
7	7	12	12	0.5	0	0	2/4	1	1	1/8	1/8	1		-1	77	F5	5	31
7	7	12	12	0.5	0	0	2/4	1	1	1/8	1/8	1		1	79	G5	5	31
7	7	25/2	25/2	0.5	1/8	1/8	2/4	2	1	1/8	1/8	1		1	67	G4	4	36
7	7	25/2	25/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	32
7	7	25/2	25/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		2	74	D5	5	32
7	7	25/2	25/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		-1	77	F5	5	32
7	7	25/2	25/2	0.5	1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	32
7	7	13	13	1.0	1/4	1/4	2/4	2	1	1/4	1/4	1		-1	65	F4	4	37
7	7	13	13	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	33
7	7	13	13	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		2	74	D5	5	33
7	7	13	13	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		-1	77	F5	5	33
7	7	13	13	0.5	1/4	1/4	2/4	1	1	1/8	1/8	1		1	79	G5	5	33
7	7	27/2	27/2	0.5	3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	34
