mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	209/32	209/32	0.03125	209/128	209/128	6/8	1	1	1/128	1/128	1		3	69	A4	4	24
1	1	105/16	105/16	0.03125	105/64	105/64	6/8	1	1	1/128	1/128	1		3	69	A4	4	25
2	2	53/8	53/8	1.5	0	0	6/8	2	1	3/8	1/4	3/2		5	59	B3	3	32
2	2	53/8	53/8	1.5	0	0	6/8	2	1	3/8	1/4	3/2		2	62	D4	4	32
2	2	53/8	53/8	1.5	0	0	6/8	2	1	3/8	1/4	3/2		6	66	F#4	4	32
2	2	53/8	53/8	0.75	0	0	6/8	1	1	3/16	1/8	3/2		10	70	A#4	4	27
2	2	59/8	59/8	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		7	73	C#5	5	28
2	2	61/8	61/8	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1	1	3	69	A4	4	29
2	2	65/8	65/8	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2	1	1	55	G3	3	33
2	2	65/8	65/8	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2		-5	61	Db4	4	33
2	2	65/8	65/8	1.5	3/8	3/8	6/8	2	1	3/8	1/4	3/2		-1	65	F4	4	33
2	2	65/8	65/8	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1	-1	3	69	A4	4	30
2	2	73/8	73/8	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	31
3	3	77/8	77/8	0.75	0	0	5/8	2	1	3/16	1/8	3/2	-1	1	55	G3	3	39
3	3	77/8	77/8	1.5	0	0	5/8	1	2	3/8	1/4	3/2	1	-5	61	Db4	4	36
3	3	77/8	77/8	1.5	0	0	5/8	1	2	3/8	1/4	3/2	1	-1	65	F4	4	36
3	3	77/8	77/8	1.5	0	0	5/8	1	1	3/8	1/4	3/2	1	1	67	G4	4	34
3	3	83/8	83/8	0.05	3/16	3/16	5/8	2	1	1/80	1/32	2/5		0	36	C2	2	40
3	3	417/40	417/40	0.05	1/5	1/5	5/8	2	1	1/80	1/32	2/5		2	38	D2	2	41
3	3	419/40	419/40	0.05	17/80	17/80	5/8	2	1	1/80	1/32	2/5		4	40	E2	2	42
3	3	421/40	421/40	0.05	9/40	9/40	5/8	2	1	1/80	1/32	2/5		6	42	F#2	2	43
3	3	423/40	423/40	0.05	19/80	19/80	5/8	2	1	1/80	1/32	2/5		8	44	G#2	2	44
3	3	85/8	85/8	0.5	1/4	1/4	5/8	2	1	1/8	1/8	1	1	3	45	A2	2	45
3	3	89/8	89/8	0.25	3/8	3/8	5/8	2	1	1/16	1/16	1	-1	3	45	A2	2	46
3	3	89/8	89/8	0.5	3/8	3/8	5/8	1	2	1/8	1/8	1	-1	-5	61	Db4	4	37
3	3	89/8	89/8	0.5	3/8	3/8	5/8	1	2	1/8	1/8	1	-1	-1	65	F4	4	37
3	3	89/8	89/8	1.0	3/8	3/8	5/8	1	1	1/4	1/4	1	0	1	67	G4	4	35
3	3	91/8	91/8	0.05	7/16	7/16	5/8	2	1	1/80	1/32	2/5		5	47	B2	2	47
3	3	457/40	457/40	0.05	9/20	9/20	5/8	2	1	1/80	1/32	2/5		7	49	C#3	3	48
3	3	459/40	459/40	0.05	37/80	37/80	5/8	2	1	1/80	1/32	2/5		9	51	D#3	3	49
3	3	461/40	461/40	0.05	19/40	19/40	5/8	2	1	1/80	1/32	2/5		-1	53	F3	3	50
3	3	463/40	463/40	0.05	39/80	39/80	5/8	2	1	1/80	1/32	2/5		1	55	G3	3	51
3	3	93/8	93/8	0.5	1/2	1/2	5/8	2	1	1/8	1/8	1	1	8	56	G#3	3	52
3	3	93/8	93/8	0.5	1/2	1/2	5/8	1	2	1/8	1/8	1	1	5	59	B3	3	38
3	3	93/8	93/8	0.5	1/2	1/2	5/8	1	2	1/8	1/8	1	1	9	63	D#4	4	38
4	4	97/8	97/8	1.5	0	0	3/8	2	1	3/8	1/4	3/2	-1	8	56	G#3	3	57
4	4	97/8	97/8	1.5	0	0	3/8	1	2	3/8	1/4	3/2	-1	5	59	B3	3	56
4	4	97/8	97/8	1.5	0	0	3/8	1	2	3/8	1/4	3/2	-1	9	63	D#4	4	56
4	4	97/8	97/8	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	1	67	G4	4	53
4	4	103/8	103/8	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	65	F4	4	54
4	4	105/8	105/8	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	66	F#4	4	55
5	5	109/8	109/8	4.0	0	0	3/8	2	1	1	1	1		1	55	G3	3	82
5	5	109/8	109/8	4.0	0	0	3/8	2	1	1	1	1		-2	58	Bb3	3	82
5	5	109/8	109/8	4.0	0	0	3/8	2	1	1	1	1		2	62	D4	4	82
5	5	125/8	125/8	0.5	1/2	1/2	3/8	1	1	1/8	1/8	1		4	76	E5	5	58
5	5	129/8	129/8	0.5	5/8	5/8	3/8	1	1	1/8	1/8	1		4	76	E5	5	59
5	5	133/8	133/8	0.5	3/4	3/4	3/8	1	1	1/8	1/8	1		4	76	E5	5	60
5	5	137/8	137/8	0.5	7/8	7/8	3/8	1	1	1/8	1/8	1		4	76	E5	5	61
5	5	141/8	141/8	0.25	1	1	3/8	1	1	1/16	1/16	1		4	76	E5	5	62
5	5	143/8	143/8	0.25	17/16	17/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	63
5	5	145/8	145/8	0.25	9/8	9/8	3/8	1	1	1/16	1/16	1		4	76	E5	5	64
5	5	147/8	147/8	0.25	19/16	19/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	65
5	5	149/8	149/8	0.25	5/4	5/4	3/8	1	1	1/16	1/16	1		4	76	E5	5	66
5	5	151/8	151/8	0.25	21/16	21/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	67
5	5	153/8	153/8	0.125	11/8	11/8	3/8	1	1	1/32	1/32	1		4	76	E5	5	68
5	5	77/4	77/4	0.125	45/32	45/32	3/8	1	1	1/32	1/32	1		4	76	E5	5	69
5	5	155/8	155/8	0.125	23/16	23/16	3/8	1	1	1/32	1/32	1		4	76	E5	5	70
5	5	39/2	39/2	0.125	47/32	47/32	3/8	1	1	1/32	1/32	1		4	76	E5	5	71
5	5	157/8	157/8	0.125	3/2	3/2	3/8	1	1	1/32	1/32	1		4	76	E5	5	72
5	5	79/4	79/4	0.125	49/32	49/32	3/8	1	1	1/32	1/32	1		4	76	E5	5	73
5	5	159/8	159/8	0.0625	25/16	25/16	3/8	1	1	1/64	1/64	1		4	76	E5	5	74
5	5	319/16	319/16	0.0625	101/64	101/64	3/8	1	1	1/64	1/64	1		4	76	E5	5	75
5	5	20	20	0.0625	51/32	51/32	3/8	1	1	1/64	1/64	1		4	76	E5	5	76
5	5	321/16	321/16	0.03125	103/64	103/64	3/8	1	1	1/128	1/128	1		4	76	E5	5	77
5	5	643/32	643/32	0.03125	207/128	207/128	3/8	1	1	1/128	1/128	1		4	76	E5	5	78
5	5	161/8	161/8	0.03125	13/8	13/8	3/8	1	1	1/128	1/128	1		4	76	E5	5	79
5	5	645/32	645/32	0.03125	209/128	209/128	3/8	1	1	1/128	1/128	1		4	76	E5	5	80
5	5	323/16	323/16	0.03125	105/64	105/64	3/8	1	1	1/128	1/128	1		4	76	E5	5	81
6	6	81/4	81/4	1.5	0	0	9/8	2	1	3/8	1/4	3/2		6	54	F#3	3	91
6	6	81/4	81/4	1.5	0	0	9/8	2	1	3/8	1/4	3/2		3	57	A3	3	91
6	6	81/4	81/4	1.5	0	0	9/8	2	1	3/8	1/4	3/2		7	61	C#4	4	91
6	6	81/4	81/4	0.75	0	0	9/8	1	1	3/16	1/8	3/2		11	77	E#5	5	83
6	6	21	21	0.25	3/16	3/16	9/8	1	1	1/16	1/16	1		5	83	B5	5	84
6	6	85/4	85/4	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1	1	4	76	E5	5	85
6	6	87/4	87/4	1.5	3/8	3/8	9/8	2	1	3/8	1/4	3/2		7	49	C#3	3	92
6	6	87/4	87/4	1.5	3/8	3/8	9/8	2	1	3/8	1/4	3/2		1	55	G3	3	92
6	6	87/4	87/4	1.5	3/8	3/8	9/8	2	1	3/8	1/4	3/2		5	59	B3	3	92
6	6	87/4	87/4	0.75	3/8	3/8	9/8	1	1	3/16	1/8	3/2	-1	4	76	E5	5	86
6	6	45/2	45/2	0.25	9/16	9/16	9/8	1	1	1/16	1/16	1		9	75	D#5	5	87
6	6	91/4	91/4	0.5	5/8	5/8	9/8	1	1	1/8	1/8	1	1	11	65	E#4	4	88
6	6	93/4	93/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		10	46	A#2	2	93
6	6	93/4	93/4	1.0	3/4	3/4	9/8	2	3	1/4	1/4	1		9	51	D#3	3	94
6	6	93/4	93/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		8	56	G#3	3	93
6	6	93/4	93/4	1.0	3/4	3/4	9/8	1	1	1/4	1/4	1	-1	11	65	E#4	4	89
6	6	97/4	97/4	0.5	1	1	9/8	2	3	1/8	1/8	1		2	50	D3	3	95
6	6	97/4	97/4	0.5	1	1	9/8	1	1	1/8	1/8	1	1	3	69	A4	4	90
7	7	99/4	99/4	1.5	0	0	9/8	2	1	3/8	1/4	3/2		6	42	F#2	2	99
7	7	99/4	99/4	1.5	0	0	9/8	1	3	3/8	1/4	3/2		10	58	A#3	3	98
7	7	99/4	99/4	1.5	0	0	9/8	1	3	3/8	1/4	3/2		7	61	C#4	4	98
7	7	99/4	99/4	1.0	0	0	9/8	1	1	1/4	1/4	1	-1	3	69	A4	4	96
7	7	103/4	103/4	0.5	1/4	1/4	9/8	1	1	1/8	1/8	1		8	68	G#4	4	97
7	7	105/4	105/4	1.0	3/8	3/8	9/8	2	1	1/4	1/4	1	1	3	33	A1	1	100
7	7	109/4	109/4	0.25	5/8	5/8	9/8	2	1	1/16	1/16	1	-1	3	33	A1	1	101
7	7	55/2	55/2	0.0625	11/16	11/16	9/8	2	1	1/64	1/64	1		5	35	B1	1	102
7	7	441/16	441/16	0.0625	45/64	45/64	9/8	2	1	1/64	1/64	1		7	37	C#2	2	103
7	7	221/8	221/8	0.041666666666666664	23/32	23/32	9/8	2	1	1/96	1/64	2/3		-1	41	F2	2	104
7	7	83/3	83/3	0.041666666666666664	35/48	35/48	9/8	2	1	1/96	1/64	2/3		3	45	A2	2	105
7	7	665/24	665/24	0.041666666666666664	71/96	71/96	9/8	2	1	1/96	1/64	2/3		5	47	B2	2	106
7	7	111/4	111/4	1.0	3/4	3/4	9/8	2	1	1/4	1/4	1	1	0	48	C3	3	107
7	7	115/4	115/4	0.16666666666666666	1	1	9/8	2	1	1/24	1/16	2/3	-1	0	48	C3	3	108
7	7	347/12	347/12	0.16666666666666666	25/24	25/24	9/8	2	1	1/24	1/16	2/3		-3	51	Eb3	3	109
7	7	349/12	349/12	0.16666666666666666	13/12	13/12	9/8	2	1	1/24	1/16	2/3		1	55	G3	3	110
8	8	117/4	117/4	0.125	0	0	3/8	2	1	1/32	1/32	1		8	56	G#3	3	111
8	8	235/8	235/8	0.125	1/32	1/32	3/8	2	1	1/32	1/32	1		5	59	B3	3	112
8	8	59/2	59/2	0.125	1/16	1/16	3/8	2	1	1/32	1/32	1		9	63	D#4	4	113
8	8	237/8	237/8	0.125	3/32	3/32	3/8	2	1	1/32	1/32	1		13	67	F##4	4	114
9	9	123/4	123/4	3.0	0	0	9/8	2	1	3/4	1/2	3/2		3	69	A4	4	131
9	9	123/4	123/4	3.0	0	0	9/8	2	1	3/4	1/2	3/2		7	73	C#5	5	131
9	9	133/4	133/4	0.07142857142857142	5/8	5/8	9/8	1	1	1/56	1/64	8/7		11	77	E#5	5	115
9	9	933/28	933/28	0.07142857142857142	9/14	9/14	9/8	1	1	1/56	1/64	8/7		6	78	F#5	5	116
9	9	935/28	935/28	0.07142857142857142	37/56	37/56	9/8	1	1	1/56	1/64	8/7		8	80	G#5	5	117
9	9	937/28	937/28	0.07142857142857142	19/28	19/28	9/8	1	1	1/56	1/64	8/7		10	82	A#5	5	118
9	9	939/28	939/28	0.07142857142857142	39/56	39/56	9/8	1	1	1/56	1/64	8/7		5	83	B5	5	119
9	9	941/28	941/28	0.07142857142857142	5/7	5/7	9/8	1	1	1/56	1/64	8/7		0	84	C6	6	120
9	9	943/28	943/28	0.07142857142857142	41/56	41/56	9/8	1	1	1/56	1/64	8/7		-5	85	Db6	6	121
9	9	135/4	135/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		-6	66	Gb4	4	132
9	9	135/4	135/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		-2	70	Bb4	4	132
9	9	135/4	135/4	1.0	3/4	3/4	9/8	1	1	1/4	1/4	1		-3	87	Eb6	6	122
9	9	139/4	139/4	0.0625	1	1	9/8	1	1	1/64	1/64	1		-8	88	Fb6	6	123
9	9	557/16	557/16	0.0625	65/64	65/64	9/8	1	1	1/64	1/64	1		-3	87	Eb6	6	124
9	9	279/8	279/8	0.0625	33/32	33/32	9/8	1	1	1/64	1/64	1		-5	85	Db6	6	125
9	9	559/16	559/16	0.0625	67/64	67/64	9/8	1	1	1/64	1/64	1		0	84	C6	6	126
9	9	35	35	0.0625	17/16	17/16	9/8	1	1	1/64	1/64	1		5	83	B5	5	127
9	9	561/16	561/16	0.0625	69/64	69/64	9/8	1	1	1/64	1/64	1		10	82	A#5	5	128
9	9	281/8	281/8	0.0625	35/32	35/32	9/8	1	1	1/64	1/64	1		8	80	G#5	5	129
9	9	563/16	563/16	0.0625	71/64	71/64	9/8	1	1	1/64	1/64	1		6	78	F#5	5	130
10	10	141/4	141/4	3.0	0	0	9/8	2	1	3/4	1/2	3/2		3	69	A4	4	150
10	10	141/4	141/4	3.0	0	0	9/8	2	1	3/4	1/2	3/2		7	73	C#5	5	150
10	10	141/4	141/4	1.5	0	0	9/8	1	1	3/8	1/4	3/2	1	11	77	E#5	5	133
10	10	147/4	147/4	1.0	3/8	3/8	9/8	1	1	1/4	1/4	1	-1	11	77	E#5	5	134
10	10	151/4	151/4	0.08333333333333333	5/8	5/8	9/8	1	1	1/48	1/64	4/3		6	78	F#5	5	135
10	10	227/6	227/6	0.08333333333333333	31/48	31/48	9/8	1	1	1/48	1/64	4/3		8	80	G#5	5	136
10	10	455/12	455/12	0.08333333333333333	2/3	2/3	9/8	1	1	1/48	1/64	4/3		10	82	A#5	5	137
10	10	38	38	0.08333333333333333	11/16	11/16	9/8	1	1	1/48	1/64	4/3		5	83	B5	5	138
10	10	457/12	457/12	0.08333333333333333	17/24	17/24	9/8	1	1	1/48	1/64	4/3		0	84	C6	6	139
10	10	229/6	229/6	0.08333333333333333	35/48	35/48	9/8	1	1	1/48	1/64	4/3		-5	85	Db6	6	140
10	10	153/4	153/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		-6	66	Gb4	4	151
10	10	153/4	153/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		-2	70	Bb4	4	151
10	10	153/4	153/4	1.0	3/4	3/4	9/8	1	1	1/4	1/4	1		-3	87	Eb6	6	141
10	10	157/4	157/4	0.0625	1	1	9/8	1	1	1/64	1/64	1		-8	88	Fb6	6	142
10	10	629/16	629/16	0.0625	65/64	65/64	9/8	1	1	1/64	1/64	1		-3	87	Eb6	6	143
10	10	315/8	315/8	0.0625	33/32	33/32	9/8	1	1	1/64	1/64	1		-5	85	Db6	6	144
10	10	631/16	631/16	0.0625	67/64	67/64	9/8	1	1	1/64	1/64	1		0	84	C6	6	145
10	10	79/2	79/2	0.0625	17/16	17/16	9/8	1	1	1/64	1/64	1		5	83	B5	5	146
10	10	633/16	633/16	0.0625	69/64	69/64	9/8	1	1	1/64	1/64	1		10	82	A#5	5	147
10	10	317/8	317/8	0.0625	35/32	35/32	9/8	1	1	1/64	1/64	1		8	80	G#5	5	148
10	10	635/16	635/16	0.0625	71/64	71/64	9/8	1	1	1/64	1/64	1		6	78	F#5	5	149
11	11	159/4	159/4	3.0	0	0	9/8	2	1	3/4	1/2	3/2		1	67	G4	4	168
11	11	159/4	159/4	3.0	0	0	9/8	2	1	3/4	1/2	3/2		5	71	B4	4	168
11	11	159/4	159/4	1.5	0	0	9/8	1	1	3/8	1/4	3/2	1	4	76	E5	5	152
11	11	165/4	165/4	1.0	3/8	3/8	9/8	1	1	1/4	1/4	1	-1	4	76	E5	5	153
11	11	169/4	169/4	0.08333333333333333	5/8	5/8	9/8	1	1	1/48	1/64	4/3		9	75	D#5	5	154
11	11	127/3	127/3	0.08333333333333333	31/48	31/48	9/8	1	1	1/48	1/64	4/3		4	76	E5	5	155
11	11	509/12	509/12	0.08333333333333333	2/3	2/3	9/8	1	1	1/48	1/64	4/3		6	78	F#5	5	156
11	11	85/2	85/2	0.08333333333333333	11/16	11/16	9/8	1	1	1/48	1/64	4/3		8	80	G#5	5	157
11	11	511/12	511/12	0.08333333333333333	17/24	17/24	9/8	1	1	1/48	1/64	4/3		10	82	A#5	5	158
11	11	128/3	128/3	0.08333333333333333	35/48	35/48	9/8	1	1	1/48	1/64	4/3		5	83	B5	5	159
11	11	171/4	171/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		2	62	D4	4	169
11	11	171/4	171/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		6	66	F#4	4	169
11	11	171/4	171/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		10	70	A#4	4	169
11	11	171/4	171/4	1.0	3/4	3/4	9/8	1	1	1/4	1/4	1		0	84	C6	6	160
11	11	175/4	175/4	0.07142857142857142	1	1	9/8	1	1	1/56	1/64	8/7		-5	85	Db6	6	161
11	11	1227/28	1227/28	0.07142857142857142	57/56	57/56	9/8	1	1	1/56	1/64	8/7		0	84	C6	6	162
11	11	1229/28	1229/28	0.07142857142857142	29/28	29/28	9/8	1	1	1/56	1/64	8/7		5	83	B5	5	163
11	11	1231/28	1231/28	0.07142857142857142	59/56	59/56	9/8	1	1	1/56	1/64	8/7		3	81	A5	5	164
11	11	1233/28	1233/28	0.07142857142857142	15/14	15/14	9/8	1	1	1/56	1/64	8/7		1	79	G5	5	165
11	11	1235/28	1235/28	0.07142857142857142	61/56	61/56	9/8	1	1	1/56	1/64	8/7		6	78	F#5	5	166
11	11	1237/28	1237/28	0.07142857142857142	31/28	31/28	9/8	1	1	1/56	1/64	8/7		-1	77	F5	5	167
12	12	177/4	177/4	3.0	0	0	9/8	2	1	3/4	1/2	3/2		1	67	G4	4	186
12	12	177/4	177/4	3.0	0	0	9/8	2	1	3/4	1/2	3/2		5	71	B4	4	186
12	12	177/4	177/4	1.5	0	0	9/8	1	1	3/8	1/4	3/2	1	4	76	E5	5	170
12	12	183/4	183/4	1.0	3/8	3/8	9/8	1	1	1/4	1/4	1	-1	4	76	E5	5	171
12	12	187/4	187/4	0.08333333333333333	5/8	5/8	9/8	1	1	1/48	1/64	4/3		9	75	D#5	5	172
12	12	281/6	281/6	0.08333333333333333	31/48	31/48	9/8	1	1	1/48	1/64	4/3		4	76	E5	5	173
12	12	563/12	563/12	0.08333333333333333	2/3	2/3	9/8	1	1	1/48	1/64	4/3		6	78	F#5	5	174
12	12	47	47	0.08333333333333333	11/16	11/16	9/8	1	1	1/48	1/64	4/3		8	80	G#5	5	175
12	12	565/12	565/12	0.08333333333333333	17/24	17/24	9/8	1	1	1/48	1/64	4/3		10	82	A#5	5	176
12	12	283/6	283/6	0.08333333333333333	35/48	35/48	9/8	1	1	1/48	1/64	4/3		5	83	B5	5	177
12	12	189/4	189/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		2	62	D4	4	187
12	12	189/4	189/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		6	66	F#4	4	187
12	12	189/4	189/4	1.5	3/4	3/4	9/8	2	1	3/8	1/4	3/2		10	70	A#4	4	187
12	12	189/4	189/4	1.0	3/4	3/4	9/8	1	1	1/4	1/4	1		0	84	C6	6	178
12	12	193/4	193/4	0.07142857142857142	1	1	9/8	1	1	1/56	1/64	8/7		-5	85	Db6	6	179
12	12	1353/28	1353/28	0.07142857142857142	57/56	57/56	9/8	1	1	1/56	1/64	8/7		0	84	C6	6	180
12	12	1355/28	1355/28	0.07142857142857142	29/28	29/28	9/8	1	1	1/56	1/64	8/7		5	83	B5	5	181
12	12	1357/28	1357/28	0.07142857142857142	59/56	59/56	9/8	1	1	1/56	1/64	8/7		3	81	A5	5	182
12	12	1359/28	1359/28	0.07142857142857142	15/14	15/14	9/8	1	1	1/56	1/64	8/7		1	79	G5	5	183
12	12	1361/28	1361/28	0.07142857142857142	61/56	61/56	9/8	1	1	1/56	1/64	8/7		6	78	F#5	5	184
12	12	1363/28	1363/28	0.07142857142857142	31/28	31/28	9/8	1	1	1/56	1/64	8/7		-1	77	F5	5	185
13	13	195/4	195/4	0.5	0	0	9/8	2	1	1/8	1/8	1		1	67	G4	4	210
13	13	195/4	195/4	0.5	0	0	9/8	2	1	1/8	1/8	1		5	71	B4	4	210
13	13	195/4	195/4	0.5	0	0	9/8	1	1	1/8	1/8	1		4	76	E5	5	188
13	13	199/4	199/4	0.08333333333333333	1/4	1/4	9/8	1	1	1/48	1/64	4/3		9	63	D#4	4	189
13	13	299/6	299/6	0.08333333333333333	13/48	13/48	9/8	1	1	1/48	1/64	4/3		4	64	E4	4	190
13	13	599/12	599/12	0.08333333333333333	7/24	7/24	9/8	1	1	1/48	1/64	4/3		6	66	F#4	4	191
13	13	50	50	0.08333333333333333	5/16	5/16	9/8	1	1	1/48	1/64	4/3		8	68	G#4	4	192
13	13	601/12	601/12	0.08333333333333333	1/3	1/3	9/8	1	1	1/48	1/64	4/3		10	70	A#4	4	193
13	13	301/6	301/6	0.08333333333333333	17/48	17/48	9/8	1	1	1/48	1/64	4/3		5	71	B4	4	194
13	13	201/4	201/4	0.5	3/8	3/8	9/8	1	1	1/8	1/8	1		0	72	C5	5	195
13	13	205/4	205/4	0.07142857142857142	5/8	5/8	9/8	1	1	1/56	1/64	8/7		7	61	C#4	4	196
13	13	1437/28	1437/28	0.07142857142857142	9/14	9/14	9/8	1	1	1/56	1/64	8/7		5	59	B3	3	197
13	13	1439/28	1439/28	0.07142857142857142	37/56	37/56	9/8	1	1	1/56	1/64	8/7		10	58	A#3	3	198
13	13	1441/28	1441/28	0.07142857142857142	19/28	19/28	9/8	1	1	1/56	1/64	8/7		3	57	A3	3	199
13	13	1443/28	1443/28	0.07142857142857142	39/56	39/56	9/8	1	1	1/56	1/64	8/7		1	55	G3	3	200
13	13	1445/28	1445/28	0.07142857142857142	5/7	5/7	9/8	1	1	1/56	1/64	8/7		6	54	F#3	3	201
13	13	1447/28	1447/28	0.07142857142857142	41/56	41/56	9/8	1	1	1/56	1/64	8/7		-1	53	F3	3	202
13	13	207/4	207/4	0.5	3/4	3/4	9/8	1	1	1/8	1/8	1		4	52	E3	3	203
13	13	211/4	211/4	0.08333333333333333	1	1	9/8	1	1	1/48	1/64	4/3		-3	39	Eb2	2	204
13	13	317/6	317/6	0.08333333333333333	49/48	49/48	9/8	1	1	1/48	1/64	4/3		4	40	E2	2	205
13	13	635/12	635/12	0.08333333333333333	25/24	25/24	9/8	1	1	1/48	1/64	4/3		6	42	F#2	2	206
13	13	53	53	0.08333333333333333	17/16	17/16	9/8	1	1	1/48	1/64	4/3		8	44	G#2	2	207
13	13	637/12	637/12	0.08333333333333333	13/12	13/12	9/8	1	1	1/48	1/64	4/3		10	46	A#2	2	208
13	13	319/6	319/6	0.08333333333333333	53/48	53/48	9/8	1	1	1/48	1/64	4/3		5	47	B2	2	209
14	14	213/4	213/4	0.5	0	0	9/8	1	1	1/8	1/8	1		0	48	C3	3	211
14	14	223/4	223/4	0.08333333333333333	5/8	5/8	9/8	1	1	1/48	1/32	2/3		1	43	G2	2	212
14	14	335/6	335/6	0.08333333333333333	31/48	31/48	9/8	1	1	1/48	1/32	2/3		3	45	A2	2	213
14	14	671/12	671/12	0.08333333333333333	2/3	2/3	9/8	1	1	1/48	1/32	2/3		-2	46	Bb2	2	214
14	14	56	56	0.08333333333333333	11/16	11/16	9/8	1	1	1/48	1/32	2/3		0	48	C3	3	215
14	14	673/12	673/12	0.08333333333333333	17/24	17/24	9/8	1	1	1/48	1/32	2/3		-5	49	Db3	3	216
14	14	337/6	337/6	0.08333333333333333	35/48	35/48	9/8	1	1	1/48	1/32	2/3		-3	51	Eb3	3	217
14	14	225/4	225/4	0.5	3/4	3/4	9/8	1	1	1/8	1/8	1		4	52	E3	3	218
15	15	235/4	235/4	0.1	1/4	1/4	9/8	1	1	1/40	1/32	4/5		5	47	B2	2	219
