mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	167/12	167/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48		1/32	2/3		6	78	F#5	5	38
7	7	14	14	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	39
7	7	14	14	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	39
7	7	14	14	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	39
7	7	14	14	0.5	0	0	2/4	2	1	1/8		1/8	1		4	76	E5	5	43
7	7	29/2	29/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	40
7	7	29/2	29/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	73	C#5	5	44
7	7	15	15	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	41
7	7	15	15	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	41
7	7	15	15	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	41
7	7	15	15	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		10	70	A#4	4	45
7	7	31/2	31/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	42
7	7	31/2	31/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	66	F#4	4	46
8	8	16	16	0.5	0	0	2/4	1	1	1/8		1/8	1		2	62	D4	4	47
8	8	16	16	2.0	0	0	2/4	2	1	1/2		1/2	1		9	63	D#4	4	51
8	8	16	16	0.5	0	0	2/4	1	1	1/8		1/8	1		4	64	E4	4	47
8	8	16	16	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	47
8	8	33/2	33/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	48
8	8	17	17	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	D4	4	49
8	8	17	17	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	49
8	8	17	17	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	49
8	8	35/2	35/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	50
9	9	18	18	0.5	0	0	2/4	1	1	1/8		1/8	1		3	57	A3	3	52
9	9	18	18	1.0	0	0	2/4	2	1	1/4		1/4	1		10	58	A#3	3	56
9	9	18	18	0.5	0	0	2/4	1	1	1/8		1/8	1		5	59	B3	3	52
9	9	18	18	0.5	0	0	2/4	1	1	1/8		1/8	1		2	62	D4	4	52
9	9	37/2	37/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	55	G3	3	53
9	9	19	19	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	62	D4	4	54
9	9	19	19	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		9	63	D#4	4	57
9	9	19	19	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	54
9	9	19	19	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	54
9	9	39/2	39/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	55
9	9	39/2	39/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	58
10	10	20	20	0.5	0	0	2/4	1	1	1/8		1/8	1		2	62	D4	4	59
10	10	20	20	0.5	0	0	2/4	2	1	1/8		1/8	1		9	63	D#4	4	63
10	10	20	20	0.5	0	0	2/4	1	1	1/8		1/8	1		4	64	E4	4	59
10	10	20	20	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	59
10	10	41/2	41/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		0	60	C4	4	60
10	10	41/2	41/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	64
10	10	21	21	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	61
10	10	21	21	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	61
10	10	21	21	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	1	7	73	C#5	5	65
10	10	21	21	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	61
10	10	43/2	43/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	62
11	11	22	22	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	66
11	11	22	22	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	66
11	11	22	22	2.0	0	0	2/4	2	1	1/2		1/2	1	0	7	73	C#5	5	70
11	11	22	22	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	66
11	11	45/2	45/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	67
11	11	23	23	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	68
11	11	23	23	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	68
11	11	23	23	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	68
11	11	47/2	47/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	69
12	12	24	24	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	71
12	12	24	24	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	71
12	12	24	24	2.0	0	0	2/4	2	1	1/2		1/2	1	0	7	73	C#5	5	75
12	12	24	24	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	71
12	12	49/2	49/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	72
12	12	25	25	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	73
12	12	25	25	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	73
12	12	25	25	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	73
12	12	51/2	51/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	74
13	13	26	26	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	76
13	13	26	26	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	76
13	13	26	26	2.0	0	0	2/4	2	1	1/2		1/2	1	0	7	73	C#5	5	80
13	13	26	26	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	76
13	13	53/2	53/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	77
13	13	27	27	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	78
13	13	27	27	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	78
13	13	27	27	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	78
13	13	55/2	55/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	79
14	14	28	28	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	81
14	14	28	28	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	81
14	14	28	28	1.5	0	0	2/4	2	1	3/8		1/4	3/2	-1	7	73	C#5	5	85
14	14	28	28	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	81
14	14	57/2	57/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	82
14	14	29	29	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	83
14	14	29	29	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	83
14	14	29	29	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	83
14	14	59/2	59/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	86
14	14	59/2	59/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	84
15	15	30	30	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	87
15	15	30	30	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	87
15	15	30	30	1.5	0	0	2/4	2	1	3/8		1/4	3/2		7	73	C#5	5	91
15	15	30	30	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	87
15	15	61/2	61/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	88
15	15	31	31	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	89
15	15	31	31	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	89
15	15	31	31	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	89
15	15	63/2	63/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	90
15	15	63/2	63/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		6	78	F#5	5	92
16	16	32	32	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	93
16	16	32	32	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	93
16	16	32	32	0.5	0	0	2/4	2	1	1/8		1/8	1		7	73	C#5	5	97
16	16	32	32	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	93
16	16	65/2	65/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	98
16	16	65/2	65/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	94
16	16	33	33	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	95
16	16	33	33	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	95
16	16	33	33	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	1	7	73	C#5	5	99
16	16	33	33	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	95
16	16	67/2	67/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	96
17	17	34	34	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	100
17	17	34	34	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	100
17	17	34	34	0.5	0	0	2/4	2	1	1/8		1/8	1		0	72	C5	5	104
17	17	34	34	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	100
17	17	69/2	69/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	101
17	17	69/2	69/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	78	F#5	5	105
17	17	35	35	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	102
17	17	35	35	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	102
17	17	35	35	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	0	7	73	C#5	5	106
17	17	35	35	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	102
17	17	71/2	71/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	103
18	18	36	36	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	107
18	18	36	36	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	107
18	18	36	36	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	7	73	C#5	5	111
18	18	36	36	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	107
18	18	73/2	73/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	112
18	18	73/2	73/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	108
18	18	37	37	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	109
18	18	37	37	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	109
18	18	37	37	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	73	C#5	5	113
18	18	37	37	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	109
18	18	75/2	75/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	110
18	18	75/2	75/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	9	75	D#5	5	114
19	19	38	38	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	115
19	19	38	38	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	115
19	19	38	38	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	115
19	19	38	38	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	9	75	D#5	5	119
19	19	77/2	77/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	120
19	19	77/2	77/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	116
19	19	39	39	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	117
19	19	39	39	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	117
19	19	39	39	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	73	C#5	5	121
19	19	39	39	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	117
19	19	79/2	79/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	118
19	19	79/2	79/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	6	78	F#5	5	122
20	20	40	40	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	123
20	20	40	40	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	123
20	20	40	40	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	123
20	20	40	40	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	6	78	F#5	5	127
20	20	81/2	81/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	128
20	20	81/2	81/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	124
20	20	41	41	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	125
20	20	41	41	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	125
20	20	41	41	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		7	73	C#5	5	129
20	20	41	41	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	125
20	20	83/2	83/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	126
20	20	83/2	83/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1	1	9	75	D#5	5	130
21	21	42	42	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	131
21	21	42	42	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	131
21	21	42	42	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	131
21	21	42	42	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	9	75	D#5	5	135
21	21	85/2	85/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	132
21	21	85/2	85/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	73	C#5	5	136
21	21	43	43	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	133
21	21	43	43	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	133
21	21	43	43	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	133
21	21	43	43	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		9	75	D#5	5	137
21	21	87/2	87/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	134
21	21	87/2	87/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	73	C#5	5	138
22	22	44	44	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	139
22	22	44	44	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	139
22	22	44	44	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	139
22	22	44	44	0.5	0	0	2/4	2	1	1/8		1/8	1		9	75	D#5	5	143
22	22	89/2	89/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	140
22	22	89/2	89/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	73	C#5	5	144
22	22	45	45	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	141
22	22	45	45	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	141
22	22	45	45	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	141
22	22	45	45	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		9	75	D#5	5	145
22	22	91/2	91/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	142
22	22	91/2	91/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		7	73	C#5	5	146
23	23	46	46	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	147
23	23	46	46	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	147
23	23	46	46	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	147
23	23	46	46	0.5	0	0	2/4	2	1	1/8		1/8	1		9	75	D#5	5	151
23	23	93/2	93/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	148
23	23	93/2	93/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	73	C#5	5	152
23	23	47	47	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	149
23	23	47	47	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		5	71	B4	4	149
23	23	47	47	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		2	74	D5	5	149
23	23	47	47	0.3333333333333333	1/4	1/4	2/4	2	1	1/12		1/8	2/3		9	75	D#5	5	153
23	23	142/3	142/3	0.3333333333333333	1/3	1/3	2/4	2	1	1/12		1/8	2/3		7	73	C#5	5	154
23	23	95/2	95/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	150
23	23	143/3	143/3	0.3333333333333333	5/12	5/12	2/4	2	1	1/12		1/8	2/3		9	75	D#5	5	155
24	24	48	48	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	156
24	24	48	48	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	156
24	24	48	48	1.0	0	0	2/4	2	1	1/4		1/4	1		7	73	C#5	5	160
24	24	48	48	0.5	0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	156
24	24	97/2	97/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		1	67	G4	4	157
24	24	49	49	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	158
24	24	49	49	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	158
24	24	49	49	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		10	70	A#4	4	161
24	24	49	49	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	72	C5	5	158
24	24	99/2	99/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		-1	65	F4	4	159
25	25	50	50	0.5	0	0	2/4	1	1	1/8		1/8	1		-1	65	F4	4	162
25	25	50	50	1.0	0	0	2/4	2	1	1/4		1/4	1		6	66	F#4	4	166
25	25	50	50	0.5	0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	162
25	25	50	50	0.5	0	0	2/4	1	1	1/8		1/8	1		5	71	B4	4	162
25	25	101/2	101/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	163
25	25	51	51	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		9	63	D#4	4	167
25	25	51	51	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	164
25	25	51	51	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	164
25	25	51	51	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		3	69	A4	4	164
25	25	103/2	103/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	165
26	26	52	52	2.0	0	0	2/4	2	1	1/2		1/2	1	1	2	62	D4	4	172
26	26	52	52	0.5	0	0	2/4	1	1	1/8		1/8	1		9	63	D#4	4	168
26	26	52	52	0.5	0	0	2/4	1	1	1/8		1/8	1		11	65	E#4	4	168
26	26	52	52	0.5	0	0	2/4	1	1	1/8		1/8	1		8	68	G#4	4	168
26	26	105/2	105/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		7	61	C#4	4	169
26	26	53	53	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		9	63	D#4	4	170
26	26	53	53	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		11	65	E#4	4	170
26	26	53	53	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		8	68	G#4	4	170
26	26	107/2	107/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	61	C#4	4	171
27	27	54	54	2.0	0	0	2/4	2	1	1/2		1/2	1	-1	2	62	D4	4	177
27	27	54	54	0.5	0	0	2/4	1	1	1/8		1/8	1		9	63	D#4	4	173
27	27	54	54	0.5	0	0	2/4	1	1	1/8		1/8	1		11	65	E#4	4	173
27	27	54	54	0.5	0	0	2/4	1	1	1/8		1/8	1		8	68	G#4	4	173
27	27	109/2	109/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		7	61	C#4	4	174
27	27	55	55	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		9	63	D#4	4	175
27	27	55	55	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		11	65	E#4	4	175
27	27	55	55	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		8	68	G#4	4	175
27	27	111/2	111/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		7	61	C#4	4	176
28	28	56	56	0.5	0	0	2/4	1	1	1/8		1/8	1		9	63	D#4	4	178
28	28	56	56	2.0	0	0	2/4	2	1	1/2		1/2	1		4	64	E4	4	182
28	28	56	56	0.5	0	0	2/4	1	1	1/8		1/8	1		11	65	E#4	4	178
28	28	56	56	0.5	0	0	2/4	1	1	1/8		1/8	1		8	68	G#4	4	178
28	28	113/2	113/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		7	61	C#4	4	179
