mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	81/4	81/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	56
8	8	21	21	1.75	0	0	3/4	2	1	7/16		1/4	7/4		6	66	F#4	4	67
8	8	21	21	1.75	0	0	3/4	1	1	7/16		1/4	7/4		6	78	F#5	5	62
8	8	91/4	91/4	0.125	7/16	7/16	3/4	2	1	1/32		1/32	1		11	65	E#4	4	68
8	8	91/4	91/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		11	77	E#5	5	63
8	8	183/8	183/8	0.125	15/32	15/32	3/4	2	1	1/32		1/32	1		6	66	F#4	4	69
8	8	183/8	183/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		6	78	F#5	5	64
8	8	23	23	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		10	70	A#4	4	70
8	8	23	23	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		10	82	A#5	5	65
8	8	93/4	93/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		12	72	B#4	4	71
8	8	93/4	93/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		12	84	B#5	5	66
9	9	24	24	0.125	0	0	3/4	2	1	1/32		1/32	1		-6	66	Gb4	4	81
9	9	24	24	0.125	0	0	3/4	1	1	1/32		1/32	1		-6	78	Gb5	5	72
9	9	193/8	193/8	0.125	1/32	1/32	3/4	2	1	1/32		1/32	1		-4	68	Ab4	4	82
9	9	193/8	193/8	0.125	1/32	1/32	3/4	1	1	1/32		1/32	1		-4	80	Ab5	5	73
9	9	97/4	97/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		-6	66	Gb4	4	83
9	9	97/4	97/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	74
9	9	25	25	0.125	1/4	1/4	3/4	2	1	1/32		1/32	1		-1	65	F4	4	84
9	9	25	25	0.125	1/4	1/4	3/4	1	1	1/32		1/32	1		-1	77	F5	5	75
9	9	201/8	201/8	0.125	9/32	9/32	3/4	2	1	1/32		1/32	1		1	67	G4	4	85
9	9	201/8	201/8	0.125	9/32	9/32	3/4	1	1	1/32		1/32	1		1	79	G5	5	76
9	9	101/4	101/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		-1	65	F4	4	86
9	9	101/4	101/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	77
9	9	26	26	0.125	1/2	1/2	3/4	2	1	1/32		1/32	1		-5	61	Db4	4	87
9	9	26	26	0.125	1/2	1/2	3/4	1	1	1/32		1/32	1		-5	73	Db5	5	78
9	9	209/8	209/8	0.125	17/32	17/32	3/4	2	1	1/32		1/32	1		-3	63	Eb4	4	88
9	9	209/8	209/8	0.125	17/32	17/32	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	79
9	9	105/4	105/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		-5	61	Db4	4	89
9	9	105/4	105/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	80
10	10	27	27	1.75	0	0	3/4	2	1	7/16		1/4	7/4		0	60	C4	4	94
10	10	27	27	1.75	0	0	3/4	1	1	7/16		1/4	7/4		0	72	C5	5	90
10	10	115/4	115/4	0.125	7/16	7/16	3/4	2	1	1/32		1/32	1		2	62	D4	4	95
10	10	115/4	115/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	91
10	10	231/8	231/8	0.125	15/32	15/32	3/4	2	1	1/32		1/32	1		9	63	D#4	4	96
10	10	231/8	231/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		9	75	D#5	5	92
10	10	29	29	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	97
10	10	29	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	93
11	11	30	30	0.125	0	0	3/4	2	1	1/32		1/32	1		-6	66	Gb4	4	107
11	11	30	30	0.125	0	0	3/4	1	1	1/32		1/32	1		-6	78	Gb5	5	98
11	11	241/8	241/8	0.125	1/32	1/32	3/4	2	1	1/32		1/32	1		-4	68	Ab4	4	108
11	11	241/8	241/8	0.125	1/32	1/32	3/4	1	1	1/32		1/32	1		-4	80	Ab5	5	99
11	11	121/4	121/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		-6	66	Gb4	4	109
11	11	121/4	121/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-6	78	Gb5	5	100
11	11	31	31	0.125	1/4	1/4	3/4	2	1	1/32		1/32	1		-1	65	F4	4	110
11	11	31	31	0.125	1/4	1/4	3/4	1	1	1/32		1/32	1		-1	77	F5	5	101
11	11	249/8	249/8	0.125	9/32	9/32	3/4	2	1	1/32		1/32	1		1	67	G4	4	111
11	11	249/8	249/8	0.125	9/32	9/32	3/4	1	1	1/32		1/32	1		1	79	G5	5	102
11	11	125/4	125/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		-1	65	F4	4	112
11	11	125/4	125/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	103
11	11	32	32	0.125	1/2	1/2	3/4	2	1	1/32		1/32	1		-5	61	Db4	4	113
11	11	32	32	0.125	1/2	1/2	3/4	1	1	1/32		1/32	1		-5	73	Db5	5	104
11	11	257/8	257/8	0.125	17/32	17/32	3/4	2	1	1/32		1/32	1		-3	63	Eb4	4	114
11	11	257/8	257/8	0.125	17/32	17/32	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	105
11	11	129/4	129/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		-5	61	Db4	4	115
11	11	129/4	129/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	106
12	12	33	33	1.75	0	0	3/4	2	1	7/16		1/4	7/4		3	57	A3	3	120
12	12	33	33	1.75	0	0	3/4	1	1	7/16		1/4	7/4		3	69	A4	4	116
12	12	139/4	139/4	0.125	7/16	7/16	3/4	2	1	1/32		1/32	1		5	59	B3	3	121
12	12	139/4	139/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		5	71	B4	4	117
12	12	279/8	279/8	0.125	15/32	15/32	3/4	2	1	1/32		1/32	1		7	61	C#4	4	122
12	12	279/8	279/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		7	73	C#5	5	118
12	12	35	35	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	D4	4	123
12	12	35	35	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	119
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		-3	63	Eb4	4	127
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	124
13	13	37	37	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		-4	56	Ab3	3	128
13	13	37	37	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	125
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	129
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	126
14	14	39	39	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-1	53	F3	3	131
14	14	39	39	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-1	65	F4	4	130
15	15	42	42	1.75	0	0	3/4	2	1	7/16		1/4	7/4		5	59	B3	3	137
15	15	42	42	1.75	0	0	3/4	1	1	7/16		1/4	7/4		5	71	B4	4	132
15	15	175/4	175/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		8	56	G#3	3	138
15	15	175/4	175/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		8	68	G#4	4	133
15	15	44	44	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		4	52	E3	3	139
15	15	44	44	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	64	E4	4	134
15	15	133/3	133/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		7	49	C#3	3	140
15	15	133/3	133/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		7	61	C#4	4	135
15	15	134/3	134/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		2	50	D3	3	141
15	15	134/3	134/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		2	62	D4	4	136
16	16	45	45	2.0	0	0	3/4	2	1	1/2		1/2	1		-3	51	Eb3	3	145
16	16	45	45	2.0	0	0	3/4	1	1	1/2		1/2	1		-3	63	Eb4	4	142
16	16	47	47	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		1	55	G3	3	146
16	16	47	47	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		1	67	G4	4	143
16	16	189/4	189/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		3	45	A2	2	147
16	16	189/4	189/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		3	57	A3	3	144
17	17	48	48	1.75	0	0	3/4	2	1	7/16		1/4	7/4		5	59	B3	3	153
17	17	48	48	1.75	0	0	3/4	1	1	7/16		1/4	7/4		5	71	B4	4	148
17	17	199/4	199/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		8	56	G#3	3	154
17	17	199/4	199/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		8	68	G#4	4	149
17	17	50	50	0.3333333333333333	1/2	1/2	3/4	2	1	1/12		1/8	2/3		4	52	E3	3	155
17	17	50	50	0.3333333333333333	1/2	1/2	3/4	1	1	1/12		1/8	2/3		4	64	E4	4	150
17	17	151/3	151/3	0.3333333333333333	7/12	7/12	3/4	2	1	1/12		1/8	2/3		0	48	C3	3	156
17	17	151/3	151/3	0.3333333333333333	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	60	C4	4	151
17	17	152/3	152/3	0.3333333333333333	2/3	2/3	3/4	2	1	1/12		1/8	2/3		7	49	C#3	3	157
17	17	152/3	152/3	0.3333333333333333	2/3	2/3	3/4	1	1	1/12		1/8	2/3		7	61	C#4	4	152
18	18	51	51	2.0	0	0	3/4	2	1	1/2		1/2	1		2	50	D3	3	161
18	18	51	51	2.0	0	0	3/4	1	1	1/2		1/2	1		2	62	D4	4	158
18	18	53	53	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		6	54	F#3	3	162
18	18	53	53	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		6	66	F#4	4	159
18	18	213/4	213/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		8	44	G#2	2	163
18	18	213/4	213/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		8	56	G#3	3	160
19	19	54	54	0.25	0	0	3/4	2	1	1/16		1/16	1		3	57	A3	3	170
19	19	54	54	0.25	0	0	3/4	1	1	1/16		1/16	1		3	69	A4	4	164
19	19	217/4	217/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		5	47	B2	2	171
19	19	217/4	217/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	165
19	19	55	55	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		0	60	C4	4	172
19	19	55	55	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		0	72	C5	5	166
19	19	221/4	221/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	173
19	19	221/4	221/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	167
19	19	56	56	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		-3	63	Eb4	4	174
19	19	56	56	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	168
19	19	225/4	225/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	175
19	19	225/4	225/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	169
20	20	57	57	0.25	0	0	3/4	2	1	1/16		1/16	1		1	67	G4	4	182
20	20	57	57	0.25	0	0	3/4	1	1	1/16		1/16	1		1	79	G5	5	176
20	20	229/4	229/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	183
20	20	229/4	229/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	177
20	20	58	58	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		-2	70	Bb4	4	184
20	20	58	58	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	178
20	20	233/4	233/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	185
20	20	233/4	233/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	179
20	20	59	59	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		-5	73	Db5	5	186
20	20	59	59	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-5	85	Db6	6	180
20	20	237/4	237/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		-3	63	Eb4	4	187
20	20	237/4	237/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	181
21	21	60	60	0.25	0	0	3/4	2	1	1/16		1/16	1		4	76	E5	5	194
21	21	60	60	0.25	0	0	3/4	1	1	1/16		1/16	1		4	88	E6	6	188
21	21	241/4	241/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		6	66	F#4	4	195
21	21	241/4	241/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	189
21	21	61	61	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		8	80	G#5	5	196
21	21	61	61	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		8	92	G#6	6	190
21	21	245/4	245/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		10	70	A#4	4	197
21	21	245/4	245/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		10	82	A#5	5	191
21	21	62	62	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		6	78	F#5	5	198
21	21	62	62	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		6	90	F#6	6	192
21	21	249/4	249/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		8	68	G#4	4	199
21	21	249/4	249/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		8	80	G#5	5	193
22	22	63	63	0.25	0	0	3/4	2	1	1/16		1/16	1		8	80	G#5	5	206
22	22	63	63	0.25	0	0	3/4	1	1	1/16		1/16	1		8	92	G#6	6	200
22	22	253/4	253/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		10	70	A#4	4	207
22	22	253/4	253/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		10	82	A#5	5	201
22	22	64	64	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		4	76	E5	5	208
22	22	64	64	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		4	88	E6	6	202
22	22	257/4	257/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		6	66	F#4	4	209
22	22	257/4	257/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	203
22	22	65	65	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		7	73	C#5	5	210
22	22	65	65	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		7	85	C#6	6	204
22	22	261/4	261/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		4	64	E4	4	211
22	22	261/4	261/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	205
23	23	66	66	1.75	0	0	3/4	2	1	7/16		1/4	7/4		1	67	G4	4	216
23	23	66	66	1.75	0	0	3/4	1	1	7/16		1/4	7/4		1	91	G6	6	212
23	23	271/4	271/4	0.125	7/16	7/16	3/4	2	1	1/32		1/32	1		6	66	F#4	4	217
23	23	271/4	271/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		6	90	F#6	6	213
23	23	543/8	543/8	0.125	15/32	15/32	3/4	2	1	1/32		1/32	1		1	67	G4	4	218
23	23	543/8	543/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		1	91	G6	6	214
23	23	68	68	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	219
23	23	68	68	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	92	Ab6	6	215
24	24	69	69	1.75	0	0	3/4	2	1	7/16		1/4	7/4		1	67	G4	4	225
24	24	69	69	1.75	0	0	3/4	1	1	7/16		1/4	7/4		1	91	G6	6	220
24	24	283/4	283/4	0.125	7/16	7/16	3/4	2	1	1/32		1/32	1		6	66	F#4	4	226
24	24	283/4	283/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		6	90	F#6	6	221
24	24	567/8	567/8	0.125	15/32	15/32	3/4	2	1	1/32		1/32	1		1	67	G4	4	227
24	24	567/8	567/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		1	91	G6	6	222
24	24	71	71	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		5	71	B4	4	228
24	24	71	71	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		5	95	B6	6	223
24	24	285/4	285/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		10	70	A#4	4	229
24	24	285/4	285/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		10	94	A#6	6	224
25	25	72	72	1.75	0	0	3/4	2	1	7/16		1/4	7/4		-3	63	Eb4	4	234
25	25	72	72	1.75	0	0	3/4	1	1	7/16		1/4	7/4		-3	87	Eb6	6	230
25	25	295/4	295/4	0.125	7/16	7/16	3/4	2	1	1/32		1/32	1		2	62	D4	4	235
25	25	295/4	295/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		2	86	D6	6	231
25	25	591/8	591/8	0.125	15/32	15/32	3/4	2	1	1/32		1/32	1		-3	63	Eb4	4	236
25	25	591/8	591/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		-3	87	Eb6	6	232
25	25	74	74	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	64	E4	4	237
25	25	74	74	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	88	E6	6	233
26	26	75	75	1.75	0	0	3/4	2	1	7/16		1/4	7/4		0	60	C4	4	243
26	26	75	75	1.75	0	0	3/4	1	1	7/16		1/4	7/4		0	84	C6	6	238
26	26	307/4	307/4	0.125	7/16	7/16	3/4	2	1	1/32		1/32	1		5	59	B3	3	244
26	26	307/4	307/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		5	83	B5	5	239
26	26	615/8	615/8	0.125	15/32	15/32	3/4	2	1	1/32		1/32	1		0	60	C4	4	245
26	26	615/8	615/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		0	84	C6	6	240
26	26	77	77	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		3	69	A4	4	246
26	26	77	77	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		3	93	A6	6	241
26	26	309/4	309/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		8	68	G#4	4	247
26	26	309/4	309/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		8	92	G#6	6	242
27	27	78	78	0.25	0	0	3/4	2	1	1/16		1/16	1		3	69	A4	4	254
27	27	78	78	0.25	0	0	3/4	1	1	1/16		1/16	1		3	93	A6	6	248
27	27	313/4	313/4	0.25	1/16	1/16	3/4	2	1	1/16		1/16	1		8	68	G#4	4	255
27	27	313/4	313/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		8	92	G#6	6	249
27	27	79	79	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		3	69	A4	4	256
27	27	79	79	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		3	93	A6	6	250
27	27	317/4	317/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		8	68	G#4	4	257
27	27	317/4	317/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		8	92	G#6	6	251
27	27	80	80	0.25	1/2	1/2	3/4	2	1	1/16		1/16	1		3	69	A4	4	258
27	27	80	80	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		3	93	A6	6	252
27	27	321/4	321/4	0.25	9/16	9/16	3/4	2	1	1/16		1/16	1		8	68	G#4	4	259
27	27	321/4	321/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		8	92	G#6	6	253
28	28	81	81	0.0	0	0	3/4	1	1	0	acciaccatura	1/8	1		10	94	A#6	6	260
28	28	81	81	0.0	0	0	3/4	2	1	0	acciaccatura	1/8	1		10	70	A#4	4	267
28	28	81	81	0.5	0	0	3/4	2	1	1/8		1/8	1		8	68	G#4	4	268
28	28	81	81	0.5	0	0	3/4	1	1	1/8		1/8	1		8	92	G#6	6	261
28	28	163/2	163/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	F#4	4	269
