mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	0
1	1	0	0	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	0
1	1	1/2	1/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	1
1	1	1/2	1/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	1
1	1	1	1	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	2
1	1	1	1	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	2
1	1	3/2	3/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	3
1	1	3/2	3/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	3
1	1	2	2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	4
1	1	2	2	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	4
1	1	5/2	5/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	5
1	1	5/2	5/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	5
1	1	3	3	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	6
1	1	3	3	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	6
1	1	7/2	7/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	7
1	1	7/2	7/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	7
2	2	4	4	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	8
2	2	4	4	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	8
2	2	9/2	9/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	9
2	2	9/2	9/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	9
2	2	5	5	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	10
2	2	5	5	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	10
2	2	11/2	11/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	11
2	2	11/2	11/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	11
2	2	6	6	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	12
2	2	6	6	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	12
2	2	13/2	13/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	13
2	2	13/2	13/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	13
2	2	7	7	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	14
2	2	7	7	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	14
2	2	15/2	15/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	15
2	2	15/2	15/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	15
3	3	8	8	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	16
3	3	8	8	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	16
3	3	8	8	0.5	0	0	2/2	2	1	1/8	1/8	1		5	71	B4	4	24
3	3	17/2	17/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	17
3	3	17/2	17/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	17
3	3	17/2	17/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		5	71	B4	4	25
3	3	9	9	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	18
3	3	9	9	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	18
3	3	19/2	19/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	26
3	3	19/2	19/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	19
3	3	19/2	19/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	19
3	3	10	10	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	20
3	3	10	10	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	20
3	3	21/2	21/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	21
3	3	21/2	21/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	21
3	3	21/2	21/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		0	72	C5	5	27
3	3	11	11	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-6	66	Gb4	4	28
3	3	11	11	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	22
3	3	11	11	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	22
3	3	23/2	23/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	23
3	3	23/2	23/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	23
4	4	12	12	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	29
4	4	12	12	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	29
4	4	12	12	0.5	0	0	2/2	2	1	1/8	1/8	1		-5	73	Db5	5	37
4	4	25/2	25/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	30
4	4	25/2	25/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	30
4	4	25/2	25/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		-5	73	Db5	5	38
4	4	13	13	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	31
4	4	13	13	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	31
4	4	27/2	27/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		-1	65	F4	4	39
4	4	27/2	27/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	32
4	4	27/2	27/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	32
4	4	14	14	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	33
4	4	14	14	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	33
4	4	29/2	29/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	34
4	4	29/2	29/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	34
4	4	29/2	29/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		2	74	D5	5	40
4	4	15	15	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		-8	64	Fb4	4	41
4	4	15	15	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	35
4	4	15	15	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	35
4	4	31/2	31/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	36
4	4	31/2	31/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	36
4	4	31/2	31/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		-3	75	Eb5	5	42
5	5	16	16	2.0	0	0	2/2	2	1	1/2	1/2	1		-10	62	Ebb4	4	51
5	5	16	16	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	43
5	5	16	16	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	43
5	5	33/2	33/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	44
5	5	33/2	33/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	44
5	5	17	17	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	45
5	5	17	17	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	45
5	5	35/2	35/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	46
5	5	35/2	35/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	46
5	5	18	18	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	52
5	5	18	18	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	47
5	5	18	18	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	47
5	5	37/2	37/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	48
5	5	37/2	37/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	48
5	5	19	19	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	49
5	5	19	19	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	49
5	5	39/2	39/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	50
5	5	39/2	39/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	50
5	5	39/2	39/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		-3	75	Eb5	5	53
6	6	20	20	2.0	0	0	2/2	2	1	1/2	1/2	1		-10	62	Ebb4	4	62
6	6	20	20	0.5	0	0	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	54
6	6	20	20	0.5	0	0	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	54
6	6	41/2	41/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	55
6	6	41/2	41/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	55
6	6	21	21	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	56
6	6	21	21	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	56
6	6	43/2	43/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	57
6	6	43/2	43/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	57
6	6	22	22	1.5	1/2	1/2	2/2	2	1	3/8	1/4	3/2		-5	61	Db4	4	63
6	6	22	22	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	58
6	6	22	22	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	58
6	6	45/2	45/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	59
6	6	45/2	45/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	59
6	6	23	23	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	60
6	6	23	23	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	60
6	6	47/2	47/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	64
6	6	47/2	47/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	61
6	6	47/2	47/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	61
7	7	24	24	1.0	0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	72
7	7	24	24	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	65
7	7	24	24	1.0	0	0	2/2	1	1	1/4	1/4	1		5	71	B4	4	65
7	7	25	25	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		-1	65	F4	4	73
7	7	25	25	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		-1	77	F5	5	66
7	7	51/2	51/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		-5	61	Db4	4	74
7	7	51/2	51/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		-5	73	Db5	5	67
7	7	26	26	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		3	57	A3	3	75
7	7	26	26	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	69	A4	4	68
7	7	53/2	53/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		-6	54	Gb3	3	76
7	7	53/2	53/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		-6	66	Gb4	4	69
7	7	27	27	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		2	50	D3	3	77
7	7	27	27	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		2	62	D4	4	70
7	7	55/2	55/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	78
7	7	55/2	55/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	58	Bb3	3	71
8	8	28	28	1.0	0	0	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	89
8	8	28	28	1.0	0	0	2/2	1	1	1/4	1/4	1		-3	63	Eb4	4	79
8	8	29	29	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	90
8	8	29	29	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	90
8	8	29	29	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	90
8	8	29	29	0.25	1/4	1/4	2/2	1	1	1/16	1/16	1		-8	76	Fb5	5	80
8	8	117/4	117/4	0.25	5/16	5/16	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	81
8	8	59/2	59/2	0.25	3/8	3/8	2/2	1	1	1/16	1/16	1		-5	73	Db5	5	82
8	8	119/4	119/4	0.25	7/16	7/16	2/2	1	1	1/16	1/16	1		-7	71	Cb5	5	83
8	8	30	30	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		1	55	G3	3	91
8	8	30	30	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		0	60	C4	4	91
8	8	30	30	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		4	64	E4	4	91
8	8	30	30	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	84
8	8	31	31	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	92
8	8	31	31	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	92
8	8	31	31	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	92
8	8	31	31	0.25	3/4	3/4	2/2	1	1	1/16	1/16	1		-8	76	Fb5	5	85
8	8	125/4	125/4	0.25	13/16	13/16	2/2	1	1	1/16	1/16	1		-3	75	Eb5	5	86
8	8	63/2	63/2	0.25	7/8	7/8	2/2	1	1	1/16	1/16	1		-5	73	Db5	5	87
8	8	127/4	127/4	0.25	15/16	15/16	2/2	1	1	1/16	1/16	1		-7	71	Cb5	5	88
9	9	32	32	1.0	0	0	2/2	2	1	1/4	1/4	1		1	55	G3	3	100
9	9	32	32	1.0	0	0	2/2	2	1	1/4	1/4	1		0	60	C4	4	100
9	9	32	32	1.0	0	0	2/2	2	1	1/4	1/4	1		4	64	E4	4	100
9	9	32	32	1.0	0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	93
9	9	33	33	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	94
9	9	67/2	67/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		12	72	B#4	4	95
9	9	34	34	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		7	49	C#3	3	101
9	9	34	34	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		6	54	F#3	3	101
9	9	34	34	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		10	58	A#3	3	101
9	9	34	34	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		9	75	D#5	5	96
9	9	69/2	69/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	97
9	9	35	35	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		10	70	A#4	4	98
9	9	71/2	71/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	99
10	10	36	36	1.0	0	0	3/2	2	1	1/4	1/4	1		7	49	C#3	3	117
10	10	36	36	1.0	0	0	3/2	2	1	1/4	1/4	1		9	51	D#3	3	117
10	10	36	36	1.0	0	0	3/2	2	1	1/4	1/4	1		3	57	A3	3	117
10	10	36	36	1.0	0	0	3/2	1	1	1/4	1/4	1		11	65	E#4	4	102
10	10	37	37	0.25	1/4	1/4	3/2	1	1	1/16	1/16	1		4	64	E4	4	103
10	10	149/4	149/4	0.25	5/16	5/16	3/2	1	1	1/16	1/16	1		6	66	F#4	4	104
10	10	75/2	75/2	0.25	3/8	3/8	3/2	1	1	1/16	1/16	1		8	68	G#4	4	105
10	10	151/4	151/4	0.25	7/16	7/16	3/2	1	1	1/16	1/16	1		10	70	A#4	4	106
10	10	38	38	0.25	1/2	1/2	3/2	2	1	1/16	1/16	1		-2	70	Bb4	4	118
10	10	38	38	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		5	71	B4	4	107
10	10	153/4	153/4	0.25	9/16	9/16	3/2	2	1	1/16	1/16	1		-4	68	Ab4	4	119
10	10	77/2	77/2	0.25	5/8	5/8	3/2	2	1	1/16	1/16	1		-1	65	F4	4	120
10	10	155/4	155/4	0.25	11/16	11/16	3/2	2	1	1/16	1/16	1		-2	58	Bb3	3	121
10	10	39	39	0.25	3/4	3/4	3/2	1	1	1/16	1/16	1		3	69	A4	4	108
10	10	157/4	157/4	0.25	13/16	13/16	3/2	1	1	1/16	1/16	1		5	71	B4	4	109
10	10	79/2	79/2	0.25	7/8	7/8	3/2	1	1	1/16	1/16	1		7	73	C#5	5	110
10	10	159/4	159/4	0.25	15/16	15/16	3/2	1	1	1/16	1/16	1		9	75	D#5	5	111
10	10	40	40	0.25	1	1	3/2	2	1	1/16	1/16	1		-3	75	Eb5	5	122
10	10	40	40	1.0	1	1	3/2	1	1	1/4	1/4	1		4	76	E5	5	112
10	10	161/4	161/4	0.25	17/16	17/16	3/2	2	1	1/16	1/16	1		-5	73	Db5	5	123
10	10	81/2	81/2	0.25	9/8	9/8	3/2	2	1	1/16	1/16	1		-2	70	Bb4	4	124
10	10	163/4	163/4	0.25	19/16	19/16	3/2	2	1	1/16	1/16	1		-6	66	Gb4	4	125
10	10	41	41	0.25	5/4	5/4	3/2	1	1	1/16	1/16	1		2	74	D5	5	113
10	10	165/4	165/4	0.25	21/16	21/16	3/2	1	1	1/16	1/16	1		4	76	E5	5	114
10	10	83/2	83/2	0.25	11/8	11/8	3/2	1	1	1/16	1/16	1		6	78	F#5	5	115
10	10	167/4	167/4	0.25	23/16	23/16	3/2	1	1	1/16	1/16	1		8	80	G#5	5	116
11	11	42	42	1.0	0	0	2/2	2	1	1/4	1/4	1		1	67	G4	4	133
11	11	42	42	1.0	0	0	2/2	2	1	1/4	1/4	1		0	72	C5	5	133
11	11	42	42	1.0	0	0	2/2	2	1	1/4	1/4	1		4	76	E5	5	133
11	11	42	42	1.0	0	0	2/2	1	1	1/4	1/4	1		3	81	A5	5	126
11	11	43	43	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		1	67	G4	4	134
11	11	43	43	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		0	72	C5	5	134
11	11	43	43	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		4	76	E5	5	134
11	11	43	43	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	127
11	11	87/2	87/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	135
11	11	87/2	87/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		0	72	C5	5	135
11	11	87/2	87/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		4	76	E5	5	135
11	11	87/2	87/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	128
11	11	44	44	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		1	67	G4	4	136
11	11	44	44	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		0	72	C5	5	136
11	11	44	44	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		4	76	E5	5	136
11	11	44	44	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		3	81	A5	5	129
11	11	89/2	89/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	137
11	11	89/2	89/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		0	72	C5	5	137
11	11	89/2	89/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		4	76	E5	5	137
11	11	89/2	89/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	130
11	11	45	45	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		1	67	G4	4	138
11	11	45	45	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		0	72	C5	5	138
11	11	45	45	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		4	76	E5	5	138
11	11	45	45	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	131
11	11	91/2	91/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		1	67	G4	4	139
11	11	91/2	91/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		0	72	C5	5	139
11	11	91/2	91/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		4	76	E5	5	139
11	11	91/2	91/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	132
12	12	46	46	1.0	0	0	2/2	2	1	1/4	1/4	1		-6	66	Gb4	4	149
12	12	46	46	1.0	0	0	2/2	2	1	1/4	1/4	1		-2	70	Bb4	4	149
12	12	46	46	1.0	0	0	2/2	2	1	1/4	1/4	1		-3	75	Eb5	5	149
12	12	46	46	0.16666666666666666	0	0	2/2	1	1	1/24	1/16	2/3		-2	82	Bb5	5	140
