mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	2/2	1	1	1/8	1/8	1		-4	68		0
1	1	0	0	2/2	1	1	1/8	1/8	1		-2	70		0
1	1	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68		1
1	1	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70		1
1	1	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68		2
1	1	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70		2
1	1	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68		3
1	1	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70		3
1	1	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68		4
1	1	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70		4
1	1	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	68		5
1	1	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70		5
1	1	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68		6
1	1	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70		6
1	1	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68		7
1	1	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70		7
2	2	0	0	2/2	1	1	1/8	1/8	1		-4	68		8
2	2	0	0	2/2	1	1	1/8	1/8	1		-2	70		8
2	2	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68		9
2	2	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70		9
2	2	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68		10
2	2	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70		10
2	2	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68		11
2	2	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70		11
2	2	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68		12
2	2	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70		12
2	2	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	68		13
2	2	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70		13
2	2	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68		14
2	2	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70		14
2	2	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68		15
2	2	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70		15
3	3	0	0	2/2	1	1	1/8	1/8	1		-4	68		16
3	3	0	0	2/2	1	1	1/8	1/8	1		-2	70		16
3	3	0	0	2/2	2	1	1/8	1/8	1		5	71		24
3	3	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68		17
3	3	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70		17
3	3	1/8	1/8	2/2	2	1	1/8	1/8	1		5	71		25
3	3	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68		18
3	3	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70		18
3	3	3/8	3/8	2/2	2	1	1/8	1/8	1		1	67		26
3	3	3/8	3/8	2/2	1	1	1/8	1/8	1		-4	68		19
3	3	3/8	3/8	2/2	1	1	1/8	1/8	1		-2	70		19
3	3	1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68		20
3	3	1/2	1/2	2/2	1	1	1/8	1/8	1		-2	70		20
3	3	5/8	5/8	2/2	1	1	1/8	1/8	1		-4	68		21
3	3	5/8	5/8	2/2	1	1	1/8	1/8	1		-2	70		21
3	3	5/8	5/8	2/2	2	1	1/8	1/8	1		0	72		27
3	3	3/4	3/4	2/2	2	1	1/4	1/4	1		-6	66		28
3	3	3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68		22
3	3	3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70		22
3	3	7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68		23
3	3	7/8	7/8	2/2	1	1	1/8	1/8	1		-2	70		23
4	4	0	0	2/2	1	1	1/8	1/8	1		-4	68		29
4	4	0	0	2/2	1	1	1/8	1/8	1		-2	70		29
4	4	0	0	2/2	2	1	1/8	1/8	1		-5	73		37
4	4	1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68		30
4	4	1/8	1/8	2/2	1	1	1/8	1/8	1		-2	70		30
4	4	1/8	1/8	2/2	2	1	1/8	1/8	1		-5	73		38
4	4	1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68		31
4	4	1/4	1/4	2/2	1	1	1/8	1/8	1		-2	70		31
